date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,99,97,102
02-01-2021,102,99,107
02-02-2021,102,99,106
02-03-2021,98,96,103
02-04-2021,95,93,96
02-05-2021,91,91,95
02-06-2021,93,90,94
02-07-2021,92,88,92
02-08-2021,85,83,88
02-09-2021,77,72,79
02-10-2021,73,70,74
02-11-2021,71,69,73
02-12-2021,69,66,72
02-13-2021,67,62,72
02-14-2021,64,60,69
02-15-2021,62,57,68
02-16-2021,60,55,66
02-17-2021,57,53,65
02-18-2021,56,51,64
02-19-2021,55,50,64
02-20-2021,53,47,61
02-21-2021,53,46,61
02-22-2021,51,44,59
02-23-2021,51,41,59
02-24-2021,50,38,58
02-25-2021,47,36,58
02-26-2021,47,33,57
02-27-2021,46,31,55
02-28-2021,44,29,55
03-01-2021,41,29,54
03-02-2021,41,27,53
03-03-2021,40,26,51
03-04-2021,39,25,52
03-05-2021,34,25,50
03-06-2021,33,22,49
03-07-2021,33,20,49
03-08-2021,32,20,47
03-09-2021,31,19,47
03-10-2021,30,19,47
03-11-2021,30,17,47
03-12-2021,30,15,46
03-13-2021,29,14,46
03-14-2021,27,14,46
03-15-2021,27,14,46
03-16-2021,27,14,46
03-17-2021,27,12,47
03-18-2021,27,12,46
03-19-2021,27,11,45
03-20-2021,27,11,45
03-21-2021,27,11,45
03-22-2021,27,12,45
03-23-2021,27,11,45
03-24-2021,26,10,45
03-25-2021,26,10,45
03-26-2021,26,10,45
03-27-2021,27,9,46
03-28-2021,27,9,46
03-29-2021,27,9,47
03-30-2021,27,9,48
03-31-2021,27,9,50
04-01-2021,27,9,51
04-02-2021,28,10,51
04-03-2021,28,10,53
