date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,25,25,27
02-15-2021,25,25,26
02-16-2021,24,24,25
02-17-2021,22,21,22
02-18-2021,21,20,21
02-19-2021,20,20,21
02-20-2021,25,24,25
02-21-2021,22,22,23
02-22-2021,19,18,22
02-23-2021,18,18,19
02-24-2021,17,17,17
02-25-2021,17,17,17
02-26-2021,17,17,17
02-27-2021,16,14,17
02-28-2021,14,13,16
03-01-2021,13,13,15
03-02-2021,13,13,14
03-03-2021,13,10,14
03-04-2021,12,10,14
03-05-2021,12,9,14
03-06-2021,11,8,13
03-07-2021,10,7,12
03-08-2021,10,7,12
03-09-2021,10,7,12
03-10-2021,8,7,12
03-11-2021,8,7,11
03-12-2021,8,5,11
03-13-2021,8,5,10
03-14-2021,8,5,9
03-15-2021,7,5,9
03-16-2021,7,5,9
03-17-2021,6,5,8
03-18-2021,5,5,8
03-19-2021,5,4,8
03-20-2021,5,3,8
03-21-2021,5,3,8
03-22-2021,5,3,8
03-23-2021,5,3,8
03-24-2021,5,3,7
03-25-2021,5,3,7
03-26-2021,5,3,7
03-27-2021,5,3,6
03-28-2021,5,2,6
03-29-2021,5,2,6
03-30-2021,4,2,6
03-31-2021,4,2,6
04-01-2021,3,1,6
04-02-2021,3,1,6
04-03-2021,3,1,6
04-04-2021,3,1,6
04-05-2021,3,1,6
04-06-2021,3,1,6
04-07-2021,3,1,6
04-08-2021,3,1,6
04-09-2021,3,1,7
04-10-2021,3,1,6
04-11-2021,3,1,6
04-12-2021,3,1,6
04-13-2021,3,1,6
04-14-2021,3,0,6
04-15-2021,4,0,6
04-16-2021,4,0,6
04-17-2021,4,0,6
