date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,86,84,87
02-01-2021,82,80,85
02-02-2021,80,77,82
02-03-2021,77,74,79
02-04-2021,74,72,76
02-05-2021,72,69,73
02-06-2021,74,71,74
02-07-2021,73,71,77
02-08-2021,72,69,75
02-09-2021,66,64,68
02-10-2021,63,61,65
02-11-2021,62,59,64
02-12-2021,59,57,62
02-13-2021,58,54,60
02-14-2021,56,53,59
02-15-2021,54,51,59
02-16-2021,53,49,57
02-17-2021,51,46,55
02-18-2021,50,45,55
02-19-2021,48,43,53
02-20-2021,45,41,52
02-21-2021,45,39,51
02-22-2021,44,37,50
02-23-2021,41,32,50
02-24-2021,41,32,49
02-25-2021,40,30,47
02-26-2021,37,28,46
02-27-2021,36,27,44
02-28-2021,35,27,44
03-01-2021,32,24,43
03-02-2021,31,24,43
03-03-2021,31,22,41
03-04-2021,30,21,41
03-05-2021,28,20,41
03-06-2021,27,19,38
03-07-2021,26,18,36
03-08-2021,26,17,36
03-09-2021,25,16,36
03-10-2021,24,16,35
03-11-2021,24,15,34
03-12-2021,23,15,33
03-13-2021,22,14,32
03-14-2021,22,13,30
03-15-2021,22,13,30
03-16-2021,21,12,30
03-17-2021,21,12,30
03-18-2021,21,11,30
03-19-2021,18,11,27
03-20-2021,18,11,27
03-21-2021,18,11,27
03-22-2021,18,10,27
03-23-2021,18,10,27
03-24-2021,17,8,25
03-25-2021,17,8,24
03-26-2021,17,8,24
03-27-2021,17,8,24
03-28-2021,17,8,24
03-29-2021,16,8,24
03-30-2021,16,8,24
03-31-2021,15,8,24
04-01-2021,15,8,23
04-02-2021,14,8,23
04-03-2021,13,8,23
