date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,17,17,17
01-25-2021,17,17,18
01-26-2021,18,17,18
01-27-2021,15,14,15
01-28-2021,16,16,16
01-29-2021,17,17,17
01-30-2021,17,17,17
01-31-2021,19,18,20
02-01-2021,18,17,19
02-02-2021,18,17,18
02-03-2021,20,19,20
02-04-2021,19,18,20
02-05-2021,18,18,20
02-06-2021,18,18,19
02-07-2021,18,18,19
02-08-2021,18,17,19
02-09-2021,18,16,19
02-10-2021,18,16,19
02-11-2021,17,16,20
02-12-2021,17,15,20
02-13-2021,17,14,20
02-14-2021,17,14,19
02-15-2021,16,13,19
02-16-2021,16,13,19
02-17-2021,16,11,19
02-18-2021,15,11,19
02-19-2021,14,11,19
02-20-2021,14,10,19
02-21-2021,14,10,19
02-22-2021,14,10,19
02-23-2021,14,10,19
02-24-2021,14,9,19
02-25-2021,13,9,19
02-26-2021,13,9,19
02-27-2021,13,9,19
02-28-2021,13,9,19
03-01-2021,13,9,19
03-02-2021,13,9,19
03-03-2021,13,8,19
03-04-2021,12,8,19
03-05-2021,11,8,19
03-06-2021,11,8,19
03-07-2021,11,8,18
03-08-2021,11,8,18
03-09-2021,11,8,18
03-10-2021,11,8,19
03-11-2021,11,8,19
03-12-2021,12,8,19
03-13-2021,12,8,19
03-14-2021,12,7,19
03-15-2021,12,7,19
03-16-2021,12,7,19
03-17-2021,12,7,20
03-18-2021,12,7,20
03-19-2021,12,7,20
03-20-2021,12,7,20
03-21-2021,13,7,20
03-22-2021,13,7,21
03-23-2021,13,6,21
03-24-2021,13,6,21
03-25-2021,14,6,22
03-26-2021,14,6,23
03-27-2021,14,6,23
