date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,131,127,136
03-01-2021,126,121,130
03-02-2021,120,116,124
03-03-2021,115,110,120
03-04-2021,132,124,140
03-05-2021,126,119,133
03-06-2021,122,115,127
03-07-2021,117,111,122
03-08-2021,113,107,118
03-09-2021,109,103,114
03-10-2021,106,100,110
03-11-2021,99,94,103
03-12-2021,92,87,97
03-13-2021,87,81,92
03-14-2021,80,75,86
03-15-2021,75,69,80
03-16-2021,69,64,75
03-17-2021,64,58,70
03-18-2021,58,53,65
03-19-2021,54,48,60
03-20-2021,49,43,55
03-21-2021,44,38,51
03-22-2021,40,34,47
03-23-2021,36,30,43
03-24-2021,32,26,39
03-25-2021,28,22,36
03-26-2021,27,21,34
03-27-2021,25,18,32
03-28-2021,23,17,30
03-29-2021,21,15,28
03-30-2021,20,13,26
03-31-2021,19,13,24
04-01-2021,17,11,23
04-02-2021,16,10,22
04-03-2021,15,9,21
04-04-2021,13,8,19
04-05-2021,13,7,18
04-06-2021,12,6,17
04-07-2021,11,6,17
04-08-2021,10,6,16
04-09-2021,9,5,15
04-10-2021,9,5,14
04-11-2021,9,4,13
04-12-2021,8,4,13
04-13-2021,8,3,13
04-14-2021,7,3,12
04-15-2021,6,2,11
04-16-2021,6,2,11
04-17-2021,6,2,10
04-18-2021,6,2,10
04-19-2021,6,2,9
04-20-2021,5,2,9
04-21-2021,5,2,9
04-22-2021,5,2,9
04-23-2021,4,2,8
04-24-2021,4,1,8
04-25-2021,4,1,8
04-26-2021,3,1,7
04-27-2021,3,1,7
04-28-2021,3,1,7
04-29-2021,3,1,6
04-30-2021,3,1,6
05-01-2021,2,1,6
