date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,280,276,284
01-11-2021,282,276,286
01-12-2021,270,266,275
01-13-2021,264,260,268
01-14-2021,262,259,267
01-15-2021,256,252,260
01-16-2021,237,233,242
01-17-2021,250,246,253
01-18-2021,238,233,243
01-19-2021,232,227,237
01-20-2021,232,226,236
01-21-2021,227,220,231
01-22-2021,220,213,227
01-23-2021,215,206,224
01-24-2021,209,198,220
01-25-2021,203,190,216
01-26-2021,197,182,212
01-27-2021,191,174,209
01-28-2021,185,164,206
01-29-2021,178,156,200
01-30-2021,171,148,196
01-31-2021,165,139,191
02-01-2021,159,131,186
02-02-2021,152,123,182
02-03-2021,146,115,177
02-04-2021,140,108,173
02-05-2021,136,103,170
02-06-2021,132,99,167
02-07-2021,129,93,164
02-08-2021,125,89,161
02-09-2021,121,85,158
02-10-2021,117,80,155
02-11-2021,114,77,152
02-12-2021,109,72,149
02-13-2021,105,69,145
02-14-2021,103,66,143
02-15-2021,101,63,140
02-16-2021,98,59,138
02-17-2021,96,57,136
02-18-2021,93,55,135
02-19-2021,92,53,133
02-20-2021,89,50,132
02-21-2021,87,48,130
02-22-2021,86,45,129
02-23-2021,85,44,128
02-24-2021,84,43,127
02-25-2021,82,41,126
02-26-2021,81,41,125
02-27-2021,79,40,124
02-28-2021,78,39,123
03-01-2021,77,38,123
03-02-2021,78,36,122
03-03-2021,77,36,121
03-04-2021,77,35,120
03-05-2021,75,35,120
03-06-2021,75,34,120
03-07-2021,74,33,120
03-08-2021,74,33,119
03-09-2021,74,32,118
03-10-2021,74,32,117
03-11-2021,73,32,118
03-12-2021,73,32,119
03-13-2021,72,31,118
