date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,28,28,28
02-15-2021,27,26,28
02-16-2021,27,26,27
02-17-2021,25,25,26
02-18-2021,24,24,25
02-19-2021,26,26,27
02-20-2021,25,24,26
02-21-2021,24,23,25
02-22-2021,24,23,25
02-23-2021,24,24,25
02-24-2021,27,27,27
02-25-2021,26,26,27
02-26-2021,26,25,26
02-27-2021,26,24,26
02-28-2021,25,23,26
03-01-2021,25,23,26
03-02-2021,25,22,26
03-03-2021,24,22,26
03-04-2021,23,21,26
03-05-2021,23,21,26
03-06-2021,22,20,26
03-07-2021,22,19,26
03-08-2021,22,19,26
03-09-2021,21,18,26
03-10-2021,21,17,26
03-11-2021,21,17,26
03-12-2021,20,16,25
03-13-2021,20,16,25
03-14-2021,20,15,25
03-15-2021,19,15,25
03-16-2021,19,14,24
03-17-2021,19,14,24
03-18-2021,18,14,23
03-19-2021,17,13,23
03-20-2021,17,13,23
03-21-2021,16,12,23
03-22-2021,16,11,22
03-23-2021,16,11,22
03-24-2021,16,11,22
03-25-2021,14,11,22
03-26-2021,14,10,21
03-27-2021,14,10,21
03-28-2021,14,10,21
03-29-2021,14,9,20
03-30-2021,13,9,20
03-31-2021,13,9,20
04-01-2021,13,8,20
04-02-2021,13,8,18
04-03-2021,12,8,18
04-04-2021,12,8,17
04-05-2021,12,7,17
04-06-2021,12,7,17
04-07-2021,12,7,16
04-08-2021,10,7,16
04-09-2021,10,7,15
04-10-2021,10,7,15
04-11-2021,9,5,15
04-12-2021,9,5,15
04-13-2021,9,5,14
04-14-2021,9,5,14
04-15-2021,9,5,14
04-16-2021,9,5,13
04-17-2021,8,4,12
