date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,57,55,58
02-01-2021,57,56,58
02-02-2021,55,53,57
02-03-2021,53,51,55
02-04-2021,51,49,53
02-05-2021,49,48,51
02-06-2021,47,46,49
02-07-2021,43,42,45
02-08-2021,43,42,44
02-09-2021,42,39,43
02-10-2021,38,37,41
02-11-2021,37,35,38
02-12-2021,35,33,37
02-13-2021,33,32,36
02-14-2021,32,31,34
02-15-2021,32,29,32
02-16-2021,31,27,32
02-17-2021,28,26,31
02-18-2021,27,26,31
02-19-2021,26,23,29
02-20-2021,26,22,29
02-21-2021,24,22,27
02-22-2021,23,19,27
02-23-2021,22,18,26
02-24-2021,22,16,24
02-25-2021,20,16,24
02-26-2021,20,15,24
02-27-2021,19,13,22
02-28-2021,17,13,22
03-01-2021,17,12,22
03-02-2021,17,12,21
03-03-2021,15,11,21
03-04-2021,14,11,20
03-05-2021,13,10,19
03-06-2021,13,10,19
03-07-2021,12,9,19
03-08-2021,12,8,18
03-09-2021,12,6,16
03-10-2021,12,6,16
03-11-2021,12,6,14
03-12-2021,12,6,14
03-13-2021,11,6,14
03-14-2021,11,6,13
03-15-2021,11,5,13
03-16-2021,11,5,13
03-17-2021,11,5,13
03-18-2021,10,4,12
03-19-2021,9,4,12
03-20-2021,9,4,12
03-21-2021,9,3,12
03-22-2021,9,2,12
03-23-2021,9,2,12
03-24-2021,8,2,12
03-25-2021,8,2,12
03-26-2021,7,2,12
03-27-2021,7,2,12
03-28-2021,7,2,12
03-29-2021,7,2,12
03-30-2021,7,2,12
03-31-2021,7,2,12
04-01-2021,7,2,12
04-02-2021,7,2,12
04-03-2021,7,2,12
