date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,37,36,38
03-01-2021,37,36,38
03-02-2021,36,35,37
03-03-2021,36,34,37
03-04-2021,36,35,37
03-05-2021,35,34,36
03-06-2021,34,34,36
03-07-2021,34,33,35
03-08-2021,34,33,34
03-09-2021,33,31,34
03-10-2021,33,31,34
03-11-2021,31,30,33
03-12-2021,30,30,33
03-13-2021,30,28,31
03-14-2021,30,28,31
03-15-2021,29,27,30
03-16-2021,28,26,30
03-17-2021,27,25,30
03-18-2021,27,24,30
03-19-2021,26,23,29
03-20-2021,25,22,29
03-21-2021,25,21,28
03-22-2021,24,20,28
03-23-2021,24,19,28
03-24-2021,23,18,28
03-25-2021,22,18,27
03-26-2021,22,17,27
03-27-2021,21,16,27
03-28-2021,21,16,26
03-29-2021,20,15,26
03-30-2021,20,14,26
03-31-2021,19,14,25
04-01-2021,19,13,25
04-02-2021,18,13,24
04-03-2021,18,12,24
04-04-2021,17,12,24
04-05-2021,17,11,23
04-06-2021,17,11,23
04-07-2021,16,10,23
04-08-2021,16,10,23
04-09-2021,16,10,23
04-10-2021,16,9,23
04-11-2021,16,9,23
04-12-2021,15,9,23
04-13-2021,15,9,23
04-14-2021,15,8,23
04-15-2021,15,8,23
04-16-2021,15,8,24
04-17-2021,15,8,24
04-18-2021,15,8,24
04-19-2021,15,7,24
04-20-2021,15,7,25
04-21-2021,15,7,25
04-22-2021,15,7,25
04-23-2021,15,7,26
04-24-2021,15,7,26
04-25-2021,15,7,27
04-26-2021,16,7,27
04-27-2021,16,6,28
04-28-2021,16,6,28
04-29-2021,16,6,29
04-30-2021,16,6,30
05-01-2021,17,6,31
