date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,113,110,118
02-15-2021,110,107,113
02-16-2021,107,103,107
02-17-2021,104,100,107
02-18-2021,102,100,105
02-19-2021,104,101,108
02-20-2021,102,98,103
02-21-2021,102,99,105
02-22-2021,104,100,105
02-23-2021,102,98,105
02-24-2021,99,97,103
02-25-2021,97,95,100
02-26-2021,96,91,99
02-27-2021,95,90,97
02-28-2021,92,88,97
03-01-2021,90,85,97
03-02-2021,89,81,96
03-03-2021,88,79,96
03-04-2021,85,76,95
03-05-2021,84,72,94
03-06-2021,81,70,95
03-07-2021,78,69,95
03-08-2021,78,65,94
03-09-2021,75,62,92
03-10-2021,73,61,92
03-11-2021,72,58,91
03-12-2021,71,55,90
03-13-2021,69,52,89
03-14-2021,68,52,88
03-15-2021,65,51,87
03-16-2021,63,50,87
03-17-2021,62,48,86
03-18-2021,61,45,86
03-19-2021,60,43,84
03-20-2021,58,42,84
03-21-2021,57,41,82
03-22-2021,56,41,81
03-23-2021,56,39,81
03-24-2021,54,36,79
03-25-2021,52,34,79
03-26-2021,52,34,79
03-27-2021,51,32,79
03-28-2021,51,31,79
03-29-2021,51,31,79
03-30-2021,51,31,79
03-31-2021,51,31,79
04-01-2021,50,31,80
04-02-2021,50,28,80
04-03-2021,50,28,80
04-04-2021,50,28,83
04-05-2021,50,27,83
04-06-2021,50,27,83
04-07-2021,50,27,83
04-08-2021,50,27,83
04-09-2021,50,26,86
04-10-2021,52,26,86
04-11-2021,52,26,87
04-12-2021,52,26,89
04-13-2021,52,26,90
04-14-2021,52,25,93
04-15-2021,53,25,93
04-16-2021,53,25,95
04-17-2021,54,25,96
