date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,14,14,14
01-18-2021,15,14,15
01-19-2021,13,13,14
01-20-2021,14,14,14
01-21-2021,14,13,14
01-22-2021,12,12,12
01-23-2021,12,12,13
01-24-2021,12,11,12
01-25-2021,11,11,11
01-26-2021,11,11,11
01-27-2021,8,8,9
01-28-2021,8,8,8
01-29-2021,8,8,8
01-30-2021,8,8,8
01-31-2021,8,7,8
02-01-2021,8,7,8
02-02-2021,8,7,8
02-03-2021,7,7,8
02-04-2021,7,7,8
02-05-2021,7,6,8
02-06-2021,7,6,9
02-07-2021,7,6,8
02-08-2021,7,6,8
02-09-2021,7,6,8
02-10-2021,7,5,8
02-11-2021,7,4,8
02-12-2021,6,4,8
02-13-2021,6,4,8
02-14-2021,6,4,8
02-15-2021,5,4,8
02-16-2021,5,3,8
02-17-2021,6,3,8
02-18-2021,6,3,8
02-19-2021,5,3,8
02-20-2021,5,2,7
02-21-2021,5,2,7
02-22-2021,5,2,6
02-23-2021,5,2,6
02-24-2021,5,2,6
02-25-2021,5,2,6
02-26-2021,5,2,6
02-27-2021,5,2,6
02-28-2021,5,2,6
03-01-2021,5,2,7
03-02-2021,5,2,7
03-03-2021,5,2,7
03-04-2021,5,2,7
03-05-2021,5,2,7
03-06-2021,5,1,8
03-07-2021,5,2,8
03-08-2021,5,2,8
03-09-2021,5,2,8
03-10-2021,5,2,8
03-11-2021,5,2,8
03-12-2021,5,2,8
03-13-2021,5,2,8
03-14-2021,5,2,9
03-15-2021,5,2,9
03-16-2021,6,2,9
03-17-2021,6,2,9
03-18-2021,6,2,9
03-19-2021,6,2,10
03-20-2021,6,2,10
