date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,62,62,65
02-15-2021,56,56,58
02-16-2021,60,56,65
02-17-2021,66,63,66
02-18-2021,57,55,61
02-19-2021,53,51,58
02-20-2021,62,61,65
02-21-2021,62,62,65
02-22-2021,66,64,68
02-23-2021,62,61,64
02-24-2021,62,59,63
02-25-2021,59,55,62
02-26-2021,55,52,62
02-27-2021,55,49,63
02-28-2021,51,49,60
03-01-2021,51,44,58
03-02-2021,49,44,58
03-03-2021,51,44,58
03-04-2021,51,40,57
03-05-2021,51,38,58
03-06-2021,49,37,57
03-07-2021,46,37,57
03-08-2021,45,34,57
03-09-2021,44,34,57
03-10-2021,43,34,60
03-11-2021,43,31,57
03-12-2021,41,31,57
03-13-2021,41,31,56
03-14-2021,41,31,57
03-15-2021,41,30,59
03-16-2021,41,25,60
03-17-2021,40,24,60
03-18-2021,38,24,62
03-19-2021,38,24,62
03-20-2021,38,24,60
03-21-2021,38,24,62
03-22-2021,38,21,63
03-23-2021,38,21,63
03-24-2021,40,19,64
03-25-2021,40,17,63
03-26-2021,38,17,65
03-27-2021,38,17,65
03-28-2021,38,16,66
03-29-2021,38,16,66
03-30-2021,38,16,66
03-31-2021,38,16,67
04-01-2021,38,16,68
04-02-2021,40,17,68
04-03-2021,40,17,68
04-04-2021,40,17,68
04-05-2021,41,17,69
04-06-2021,43,17,69
04-07-2021,43,17,71
04-08-2021,43,17,71
04-09-2021,42,17,72
04-10-2021,43,19,74
04-11-2021,43,19,75
04-12-2021,43,19,75
04-13-2021,43,19,77
04-14-2021,43,19,75
04-15-2021,43,19,77
04-16-2021,44,19,78
04-17-2021,44,19,81
