date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,202,195,207
01-25-2021,199,194,205
01-26-2021,194,189,200
01-27-2021,198,194,202
01-28-2021,193,189,199
01-29-2021,184,180,189
01-30-2021,185,181,191
01-31-2021,182,178,187
02-01-2021,175,170,179
02-02-2021,184,180,187
02-03-2021,168,164,172
02-04-2021,165,161,169
02-05-2021,162,157,167
02-06-2021,158,153,164
02-07-2021,155,148,162
02-08-2021,151,143,160
02-09-2021,147,138,158
02-10-2021,145,134,156
02-11-2021,141,127,155
02-12-2021,138,123,152
02-13-2021,135,118,151
02-14-2021,130,113,150
02-15-2021,128,108,148
02-16-2021,125,103,147
02-17-2021,121,99,145
02-18-2021,119,94,144
02-19-2021,116,91,142
02-20-2021,113,87,139
02-21-2021,110,84,137
02-22-2021,108,80,135
02-23-2021,105,77,133
02-24-2021,101,74,130
02-25-2021,98,71,128
02-26-2021,97,68,126
02-27-2021,94,66,124
02-28-2021,91,63,122
03-01-2021,89,60,120
03-02-2021,87,57,119
03-03-2021,85,54,118
03-04-2021,83,53,117
03-05-2021,82,51,116
03-06-2021,80,49,116
03-07-2021,80,47,115
03-08-2021,79,46,115
03-09-2021,78,45,114
03-10-2021,77,44,114
03-11-2021,76,42,113
03-12-2021,75,41,113
03-13-2021,74,40,113
03-14-2021,74,39,113
03-15-2021,73,38,113
03-16-2021,72,37,113
03-17-2021,71,37,112
03-18-2021,71,36,113
03-19-2021,71,35,113
03-20-2021,70,34,113
03-21-2021,70,33,113
03-22-2021,70,32,114
03-23-2021,70,32,114
03-24-2021,70,32,115
03-25-2021,69,31,116
03-26-2021,69,31,117
03-27-2021,69,30,117
