date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,10,10,10
12-28-2020,8,8,8
12-29-2020,9,8,10
12-30-2020,10,10,10
12-31-2020,8,8,8
01-01-2021,9,8,9
01-02-2021,8,8,8
01-03-2021,8,8,8
01-04-2021,8,8,9
01-05-2021,8,8,8
01-06-2021,9,9,10
01-07-2021,9,9,10
01-08-2021,9,9,10
01-09-2021,10,9,10
01-10-2021,10,9,10
01-11-2021,10,10,11
01-12-2021,10,10,12
01-13-2021,10,10,12
01-14-2021,10,10,13
01-15-2021,10,10,13
01-16-2021,11,10,14
01-17-2021,12,10,14
01-18-2021,12,10,15
01-19-2021,12,10,16
01-20-2021,13,10,17
01-21-2021,13,10,17
01-22-2021,13,10,18
01-23-2021,13,10,19
01-24-2021,13,10,19
01-25-2021,13,10,20
01-26-2021,14,11,21
01-27-2021,14,11,22
01-28-2021,15,11,23
01-29-2021,15,11,23
01-30-2021,15,11,25
01-31-2021,16,11,25
02-01-2021,16,11,26
02-02-2021,16,11,27
02-03-2021,16,11,28
02-04-2021,16,11,29
02-05-2021,16,11,29
02-06-2021,17,11,30
02-07-2021,17,11,31
02-08-2021,17,11,31
02-09-2021,17,11,31
02-10-2021,18,11,33
02-11-2021,18,11,34
02-12-2021,18,11,34
02-13-2021,18,11,34
02-14-2021,18,11,35
02-15-2021,18,11,36
02-16-2021,18,11,36
02-17-2021,18,11,36
02-18-2021,18,11,37
02-19-2021,18,11,38
02-20-2021,17,11,39
02-21-2021,17,11,39
02-22-2021,19,11,39
02-23-2021,18,11,38
02-24-2021,19,11,38
02-25-2021,19,10,38
02-26-2021,19,10,37
02-27-2021,19,10,37
