date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,6,6,6
01-04-2021,7,7,7
01-05-2021,8,8,9
01-06-2021,7,7,7
01-07-2021,8,7,8
01-08-2021,8,7,8
01-09-2021,8,8,9
01-10-2021,9,8,9
01-11-2021,9,9,9
01-12-2021,7,7,8
01-13-2021,8,7,8
01-14-2021,8,8,8
01-15-2021,9,8,9
01-16-2021,9,9,9
01-17-2021,9,9,9
01-18-2021,9,9,10
01-19-2021,9,9,10
01-20-2021,9,9,10
01-21-2021,10,9,10
01-22-2021,10,9,11
01-23-2021,10,9,12
01-24-2021,10,9,13
01-25-2021,11,9,13
01-26-2021,12,9,14
01-27-2021,12,10,14
01-28-2021,12,9,16
01-29-2021,12,10,16
01-30-2021,13,10,16
01-31-2021,13,10,17
02-01-2021,14,10,17
02-02-2021,14,10,19
02-03-2021,14,10,20
02-04-2021,14,10,20
02-05-2021,14,10,21
02-06-2021,15,10,22
02-07-2021,16,11,23
02-08-2021,16,11,24
02-09-2021,17,11,25
02-10-2021,17,11,27
02-11-2021,18,11,27
02-12-2021,18,11,28
02-13-2021,19,11,31
02-14-2021,19,11,32
02-15-2021,20,12,34
02-16-2021,21,12,36
02-17-2021,22,12,39
02-18-2021,22,12,40
02-19-2021,23,12,43
02-20-2021,24,13,44
02-21-2021,25,13,47
02-22-2021,26,14,50
02-23-2021,28,15,52
02-24-2021,29,15,54
02-25-2021,29,15,58
02-26-2021,32,16,61
02-27-2021,32,16,65
02-28-2021,33,17,69
03-01-2021,35,17,72
03-02-2021,37,18,76
03-03-2021,38,18,80
03-04-2021,39,19,84
03-05-2021,41,19,90
03-06-2021,43,20,95
