date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,16,16,17
03-01-2021,16,16,17
03-02-2021,17,16,17
03-03-2021,17,16,18
03-04-2021,19,19,20
03-05-2021,19,19,20
03-06-2021,20,19,20
03-07-2021,20,19,20
03-08-2021,20,19,20
03-09-2021,19,19,20
03-10-2021,20,19,21
03-11-2021,20,19,21
03-12-2021,19,19,21
03-13-2021,20,18,22
03-14-2021,20,18,22
03-15-2021,20,19,23
03-16-2021,20,17,22
03-17-2021,20,17,21
03-18-2021,20,17,22
03-19-2021,20,17,22
03-20-2021,20,17,23
03-21-2021,19,17,23
03-22-2021,19,16,24
03-23-2021,20,16,24
03-24-2021,19,16,25
03-25-2021,20,16,25
03-26-2021,20,15,26
03-27-2021,20,15,26
03-28-2021,20,15,27
03-29-2021,21,15,28
03-30-2021,21,15,29
03-31-2021,20,15,29
04-01-2021,20,14,29
04-02-2021,20,14,30
04-03-2021,21,14,30
04-04-2021,21,14,31
04-05-2021,21,13,32
04-06-2021,21,13,33
04-07-2021,21,13,34
04-08-2021,21,13,34
04-09-2021,21,13,35
04-10-2021,22,13,35
04-11-2021,22,12,36
04-12-2021,22,12,37
04-13-2021,22,12,37
04-14-2021,22,12,38
04-15-2021,22,11,39
04-16-2021,22,11,39
04-17-2021,22,11,40
04-18-2021,22,11,41
04-19-2021,23,11,41
04-20-2021,23,10,42
04-21-2021,23,9,42
04-22-2021,23,9,43
04-23-2021,22,9,43
04-24-2021,22,9,43
04-25-2021,22,9,44
04-26-2021,22,9,44
04-27-2021,22,9,44
04-28-2021,22,8,44
04-29-2021,21,8,45
04-30-2021,21,8,45
05-01-2021,21,8,45
