date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,8,8,8
01-04-2021,7,7,7
01-05-2021,8,8,8
01-06-2021,9,9,9
01-07-2021,8,8,8
01-08-2021,8,8,8
01-09-2021,8,8,9
01-10-2021,9,9,9
01-11-2021,10,9,10
01-12-2021,8,8,8
01-13-2021,8,8,8
01-14-2021,8,8,8
01-15-2021,8,8,8
01-16-2021,8,8,8
01-17-2021,8,8,8
01-18-2021,8,8,9
01-19-2021,8,7,9
01-20-2021,8,7,9
01-21-2021,8,7,9
01-22-2021,8,7,9
01-23-2021,8,7,9
01-24-2021,8,7,9
01-25-2021,8,7,10
01-26-2021,8,7,10
01-27-2021,8,7,10
01-28-2021,8,7,10
01-29-2021,8,7,10
01-30-2021,8,6,10
01-31-2021,8,6,11
02-01-2021,8,6,11
02-02-2021,8,6,12
02-03-2021,8,6,12
02-04-2021,8,6,12
02-05-2021,8,6,12
02-06-2021,9,6,13
02-07-2021,9,6,13
02-08-2021,9,6,13
02-09-2021,9,6,13
02-10-2021,9,5,13
02-11-2021,9,5,13
02-12-2021,9,5,14
02-13-2021,9,5,14
02-14-2021,9,5,15
02-15-2021,10,5,15
02-16-2021,10,5,15
02-17-2021,10,5,16
02-18-2021,10,5,16
02-19-2021,10,6,17
02-20-2021,10,6,17
02-21-2021,10,6,18
02-22-2021,10,6,19
02-23-2021,11,6,19
02-24-2021,11,6,20
02-25-2021,12,6,20
02-26-2021,12,6,21
02-27-2021,12,6,22
02-28-2021,12,6,23
03-01-2021,12,6,23
03-02-2021,12,6,24
03-03-2021,13,6,25
03-04-2021,13,6,26
03-05-2021,13,6,28
03-06-2021,14,7,29
