date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,26,26,27
02-15-2021,23,22,24
02-16-2021,21,21,22
02-17-2021,16,15,16
02-18-2021,14,14,15
02-19-2021,10,9,10
02-20-2021,8,8,9
02-21-2021,13,12,13
02-22-2021,16,15,17
02-23-2021,19,19,19
02-24-2021,19,18,19
02-25-2021,19,17,19
02-26-2021,17,17,19
02-27-2021,17,16,19
02-28-2021,17,16,19
03-01-2021,17,15,20
03-02-2021,16,15,20
03-03-2021,16,14,21
03-04-2021,16,14,21
03-05-2021,16,13,21
03-06-2021,16,11,22
03-07-2021,16,11,21
03-08-2021,14,11,22
03-09-2021,14,10,22
03-10-2021,14,9,22
03-11-2021,14,9,22
03-12-2021,14,8,23
03-13-2021,14,8,24
03-14-2021,13,8,24
03-15-2021,12,7,24
03-16-2021,12,6,25
03-17-2021,12,6,26
03-18-2021,11,6,25
03-19-2021,11,6,26
03-20-2021,11,6,26
03-21-2021,11,6,28
03-22-2021,11,6,28
03-23-2021,11,6,28
03-24-2021,11,6,29
03-25-2021,10,5,29
03-26-2021,10,5,30
03-27-2021,10,5,31
03-28-2021,10,5,31
03-29-2021,10,5,31
03-30-2021,10,5,31
03-31-2021,11,5,32
04-01-2021,11,5,32
04-02-2021,10,5,32
04-03-2021,10,5,33
04-04-2021,10,5,33
04-05-2021,10,5,34
04-06-2021,11,5,35
04-07-2021,11,5,34
04-08-2021,11,5,34
04-09-2021,11,4,34
04-10-2021,11,4,35
04-11-2021,10,4,35
04-12-2021,10,4,34
04-13-2021,10,4,35
04-14-2021,10,3,35
04-15-2021,10,3,35
04-16-2021,10,3,35
04-17-2021,10,3,34
