date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,22,22,24
01-25-2021,24,22,25
01-26-2021,25,24,27
01-27-2021,24,23,25
01-28-2021,24,22,25
01-29-2021,23,22,24
01-30-2021,23,22,23
01-31-2021,23,22,24
02-01-2021,22,21,23
02-02-2021,19,18,20
02-03-2021,17,17,18
02-04-2021,17,16,18
02-05-2021,16,16,17
02-06-2021,16,15,17
02-07-2021,15,14,17
02-08-2021,15,14,16
02-09-2021,15,13,16
02-10-2021,14,12,15
02-11-2021,13,12,15
02-12-2021,13,11,15
02-13-2021,12,11,14
02-14-2021,12,10,14
02-15-2021,12,10,14
02-16-2021,11,9,14
02-17-2021,11,9,13
02-18-2021,11,8,13
02-19-2021,10,8,13
02-20-2021,10,7,12
02-21-2021,9,6,12
02-22-2021,9,6,11
02-23-2021,9,6,11
02-24-2021,8,6,11
02-25-2021,8,5,11
02-26-2021,8,5,10
02-27-2021,8,5,10
02-28-2021,8,4,10
03-01-2021,7,4,10
03-02-2021,7,4,10
03-03-2021,6,4,10
03-04-2021,6,4,9
03-05-2021,6,4,9
03-06-2021,6,4,9
03-07-2021,6,3,10
03-08-2021,6,3,10
03-09-2021,6,3,10
03-10-2021,5,3,10
03-11-2021,5,3,10
03-12-2021,5,3,9
03-13-2021,5,3,9
03-14-2021,5,3,9
03-15-2021,5,3,9
03-16-2021,5,3,9
03-17-2021,5,3,9
03-18-2021,5,3,9
03-19-2021,5,3,9
03-20-2021,6,3,10
03-21-2021,5,3,10
03-22-2021,5,3,10
03-23-2021,6,3,10
03-24-2021,6,3,10
03-25-2021,6,3,10
03-26-2021,6,3,11
03-27-2021,6,2,11
