date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,31,30,31
01-18-2021,26,25,26
01-19-2021,20,20,21
01-20-2021,20,20,21
01-21-2021,19,18,19
01-22-2021,22,21,22
01-23-2021,22,22,23
01-24-2021,23,23,23
01-25-2021,22,22,22
01-26-2021,24,24,24
01-27-2021,24,24,24
01-28-2021,24,23,24
01-29-2021,23,22,24
01-30-2021,23,22,23
01-31-2021,22,21,23
02-01-2021,21,20,23
02-02-2021,21,20,23
02-03-2021,21,19,22
02-04-2021,20,18,22
02-05-2021,20,17,22
02-06-2021,20,17,22
02-07-2021,19,16,21
02-08-2021,19,16,21
02-09-2021,18,14,21
02-10-2021,17,13,21
02-11-2021,17,13,21
02-12-2021,17,12,20
02-13-2021,16,12,20
02-14-2021,16,12,20
02-15-2021,16,11,20
02-16-2021,15,11,19
02-17-2021,14,10,19
02-18-2021,13,10,19
02-19-2021,13,10,19
02-20-2021,13,10,18
02-21-2021,13,9,18
02-22-2021,12,9,18
02-23-2021,12,8,18
02-24-2021,12,8,17
02-25-2021,12,8,17
02-26-2021,12,8,17
02-27-2021,11,8,17
02-28-2021,11,8,16
03-01-2021,11,7,16
03-02-2021,11,7,15
03-03-2021,11,7,15
03-04-2021,10,7,15
03-05-2021,10,6,15
03-06-2021,10,6,15
03-07-2021,10,6,15
03-08-2021,10,6,14
03-09-2021,10,6,14
03-10-2021,9,5,14
03-11-2021,9,5,14
03-12-2021,9,5,14
03-13-2021,9,5,14
03-14-2021,9,5,13
03-15-2021,9,5,13
03-16-2021,9,4,13
03-17-2021,9,4,13
03-18-2021,8,4,13
03-19-2021,8,4,13
03-20-2021,8,4,13
