date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,34,34,35
01-25-2021,32,32,34
01-26-2021,31,30,32
01-27-2021,30,29,31
01-28-2021,28,28,30
01-29-2021,28,26,28
01-30-2021,26,26,28
01-31-2021,26,25,27
02-01-2021,23,22,24
02-02-2021,21,21,22
02-03-2021,19,18,20
02-04-2021,18,18,19
02-05-2021,17,17,18
02-06-2021,17,16,17
02-07-2021,16,15,17
02-08-2021,15,15,17
02-09-2021,15,13,16
02-10-2021,14,12,15
02-11-2021,14,12,15
02-12-2021,12,11,15
02-13-2021,12,10,14
02-14-2021,12,10,14
02-15-2021,12,9,13
02-16-2021,10,8,12
02-17-2021,10,8,12
02-18-2021,10,7,12
02-19-2021,10,6,12
02-20-2021,9,6,11
02-21-2021,9,6,11
02-22-2021,8,5,10
02-23-2021,7,5,10
02-24-2021,7,4,10
02-25-2021,6,4,9
02-26-2021,6,4,9
02-27-2021,6,4,8
02-28-2021,6,3,8
03-01-2021,5,3,7
03-02-2021,5,3,7
03-03-2021,5,3,6
03-04-2021,4,3,6
03-05-2021,4,2,6
03-06-2021,4,2,6
03-07-2021,4,2,6
03-08-2021,4,2,6
03-09-2021,4,2,6
03-10-2021,4,2,6
03-11-2021,3,2,6
03-12-2021,3,2,6
03-13-2021,3,1,6
03-14-2021,3,1,6
03-15-2021,3,1,6
03-16-2021,3,1,5
03-17-2021,3,1,5
03-18-2021,3,1,5
03-19-2021,3,1,5
03-20-2021,2,1,4
03-21-2021,2,1,4
03-22-2021,2,1,4
03-23-2021,2,1,4
03-24-2021,2,1,4
03-25-2021,2,1,4
03-26-2021,2,1,4
03-27-2021,2,1,4
