date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,212,210,214
01-25-2021,218,216,221
01-26-2021,215,213,217
01-27-2021,218,216,220
01-28-2021,217,214,219
01-29-2021,210,208,213
01-30-2021,203,201,206
01-31-2021,191,189,193
02-01-2021,175,173,176
02-02-2021,166,164,168
02-03-2021,131,130,133
02-04-2021,128,125,130
02-05-2021,123,118,128
02-06-2021,119,111,125
02-07-2021,113,104,122
02-08-2021,108,97,119
02-09-2021,104,90,115
02-10-2021,99,85,112
02-11-2021,95,78,109
02-12-2021,90,73,105
02-13-2021,86,67,103
02-14-2021,82,63,99
02-15-2021,77,58,96
02-16-2021,74,54,92
02-17-2021,70,50,90
02-18-2021,67,46,87
02-19-2021,63,43,83
02-20-2021,60,40,79
02-21-2021,56,37,76
02-22-2021,53,34,73
02-23-2021,51,32,70
02-24-2021,48,30,67
02-25-2021,45,27,64
02-26-2021,42,25,61
02-27-2021,40,23,59
02-28-2021,38,21,56
03-01-2021,36,20,53
03-02-2021,34,18,51
03-03-2021,33,17,49
03-04-2021,31,16,47
03-05-2021,29,15,45
03-06-2021,28,13,44
03-07-2021,26,13,42
03-08-2021,25,11,40
03-09-2021,24,11,39
03-10-2021,22,10,37
03-11-2021,21,9,35
03-12-2021,21,9,34
03-13-2021,20,8,32
03-14-2021,18,7,31
03-15-2021,18,7,30
03-16-2021,16,7,29
03-17-2021,16,6,28
03-18-2021,15,6,26
03-19-2021,14,6,26
03-20-2021,14,5,24
03-21-2021,12,4,23
03-22-2021,12,4,23
03-23-2021,12,4,22
03-24-2021,11,4,21
03-25-2021,10,4,20
03-26-2021,10,4,20
03-27-2021,9,3,19
