date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,44,43,45
01-04-2021,43,43,45
01-05-2021,50,50,51
01-06-2021,50,50,51
01-07-2021,54,53,55
01-08-2021,55,55,55
01-09-2021,51,50,51
01-10-2021,49,48,50
01-11-2021,47,45,47
01-12-2021,46,45,46
01-13-2021,46,45,46
01-14-2021,46,45,46
01-15-2021,46,44,46
01-16-2021,45,43,46
01-17-2021,44,42,45
01-18-2021,43,41,46
01-19-2021,42,39,46
01-20-2021,43,37,44
01-21-2021,42,35,44
01-22-2021,40,34,44
01-23-2021,39,34,44
01-24-2021,38,32,43
01-25-2021,37,31,43
01-26-2021,36,28,42
01-27-2021,35,27,42
01-28-2021,34,25,42
01-29-2021,34,25,42
01-30-2021,32,24,41
01-31-2021,32,23,41
02-01-2021,30,21,41
02-02-2021,30,21,42
02-03-2021,30,20,40
02-04-2021,29,20,40
02-05-2021,29,18,40
02-06-2021,28,17,39
02-07-2021,27,17,39
02-08-2021,27,17,39
02-09-2021,27,16,39
02-10-2021,27,15,40
02-11-2021,25,14,40
02-12-2021,25,14,38
02-13-2021,25,14,39
02-14-2021,26,13,38
02-15-2021,26,13,38
02-16-2021,26,13,38
02-17-2021,25,12,38
02-18-2021,24,12,38
02-19-2021,24,12,38
02-20-2021,25,12,38
02-21-2021,25,12,38
02-22-2021,25,12,38
02-23-2021,25,11,38
02-24-2021,24,11,38
02-25-2021,23,11,38
02-26-2021,23,11,38
02-27-2021,24,11,38
02-28-2021,22,11,38
03-01-2021,22,11,38
03-02-2021,22,11,38
03-03-2021,22,11,38
03-04-2021,22,11,38
03-05-2021,22,11,39
03-06-2021,22,11,39
