date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,14,13,14
01-04-2021,14,14,14
01-05-2021,16,16,16
01-06-2021,15,14,15
01-07-2021,14,13,14
01-08-2021,16,15,16
01-09-2021,16,16,17
01-10-2021,17,16,17
01-11-2021,17,17,17
01-12-2021,17,16,17
01-13-2021,16,16,16
01-14-2021,16,16,17
01-15-2021,17,17,17
01-16-2021,17,17,18
01-17-2021,18,17,19
01-18-2021,18,17,20
01-19-2021,19,18,21
01-20-2021,20,18,22
01-21-2021,20,18,23
01-22-2021,21,18,24
01-23-2021,22,19,25
01-24-2021,22,19,26
01-25-2021,23,20,27
01-26-2021,24,20,29
01-27-2021,25,20,31
01-28-2021,25,20,32
01-29-2021,26,20,34
01-30-2021,26,21,35
01-31-2021,27,21,36
02-01-2021,28,21,38
02-02-2021,29,21,40
02-03-2021,29,21,41
02-04-2021,30,21,42
02-05-2021,30,22,44
02-06-2021,31,22,45
02-07-2021,32,22,47
02-08-2021,32,22,48
02-09-2021,33,22,50
02-10-2021,33,22,51
02-11-2021,34,22,52
02-12-2021,34,22,53
02-13-2021,35,23,55
02-14-2021,35,23,56
02-15-2021,36,23,57
02-16-2021,36,23,58
02-17-2021,37,23,59
02-18-2021,37,23,60
02-19-2021,37,24,61
02-20-2021,38,24,61
02-21-2021,39,24,62
02-22-2021,39,24,62
02-23-2021,39,24,63
02-24-2021,40,24,63
02-25-2021,40,24,63
02-26-2021,40,24,63
02-27-2021,40,24,63
02-28-2021,40,24,63
03-01-2021,40,24,62
03-02-2021,41,24,62
03-03-2021,41,24,61
03-04-2021,41,24,61
03-05-2021,41,25,60
03-06-2021,41,25,59
