date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,239,235,243
02-01-2021,223,219,226
02-02-2021,208,204,213
02-03-2021,182,178,186
02-04-2021,169,166,174
02-05-2021,141,139,146
02-06-2021,144,142,148
02-07-2021,130,125,132
02-08-2021,127,124,130
02-09-2021,129,124,132
02-10-2021,122,118,125
02-11-2021,119,115,123
02-12-2021,116,113,123
02-13-2021,114,108,124
02-14-2021,112,104,125
02-15-2021,109,100,125
02-16-2021,107,98,127
02-17-2021,105,96,128
02-18-2021,105,91,130
02-19-2021,103,88,131
02-20-2021,102,85,132
02-21-2021,100,82,132
02-22-2021,100,79,132
02-23-2021,98,77,132
02-24-2021,96,73,132
02-25-2021,96,70,132
02-26-2021,93,69,130
02-27-2021,91,67,128
02-28-2021,89,64,125
03-01-2021,87,62,121
03-02-2021,85,60,118
03-03-2021,84,59,114
03-04-2021,82,57,110
03-05-2021,81,54,107
03-06-2021,78,53,104
03-07-2021,77,52,100
03-08-2021,75,51,98
03-09-2021,73,48,96
03-10-2021,70,45,96
03-11-2021,69,43,92
03-12-2021,68,41,91
03-13-2021,65,39,90
03-14-2021,64,36,89
03-15-2021,63,35,88
03-16-2021,61,33,88
03-17-2021,61,32,87
03-18-2021,59,30,86
03-19-2021,59,30,85
03-20-2021,57,29,86
03-21-2021,57,28,86
03-22-2021,55,27,84
03-23-2021,54,27,84
03-24-2021,53,25,83
03-25-2021,52,25,84
03-26-2021,51,24,84
03-27-2021,50,24,84
03-28-2021,50,24,84
03-29-2021,50,24,84
03-30-2021,50,24,85
03-31-2021,50,24,85
04-01-2021,50,24,84
04-02-2021,50,23,84
04-03-2021,50,23,87
