date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,84,82,85
01-11-2021,79,78,81
01-12-2021,75,74,77
01-13-2021,74,72,75
01-14-2021,73,72,75
01-15-2021,71,70,72
01-16-2021,66,64,67
01-17-2021,63,62,65
01-18-2021,59,58,60
01-19-2021,58,57,60
01-20-2021,58,56,59
01-21-2021,56,55,58
01-22-2021,55,53,57
01-23-2021,53,51,56
01-24-2021,52,49,55
01-25-2021,50,47,54
01-26-2021,49,45,53
01-27-2021,47,43,52
01-28-2021,46,41,51
01-29-2021,45,39,50
01-30-2021,43,37,49
01-31-2021,42,35,48
02-01-2021,41,33,47
02-02-2021,39,32,47
02-03-2021,38,30,46
02-04-2021,37,28,45
02-05-2021,35,27,44
02-06-2021,35,26,43
02-07-2021,34,25,42
02-08-2021,33,23,42
02-09-2021,32,22,41
02-10-2021,31,21,40
02-11-2021,30,20,39
02-12-2021,29,19,38
02-13-2021,28,18,38
02-14-2021,27,17,37
02-15-2021,26,17,36
02-16-2021,26,16,35
02-17-2021,25,15,35
02-18-2021,25,15,35
02-19-2021,24,14,34
02-20-2021,24,13,34
02-21-2021,23,13,34
02-22-2021,23,12,34
02-23-2021,22,12,33
02-24-2021,22,12,33
02-25-2021,22,11,33
02-26-2021,22,11,33
02-27-2021,21,11,33
02-28-2021,21,10,33
03-01-2021,21,10,32
03-02-2021,21,10,32
03-03-2021,20,10,32
03-04-2021,20,9,32
03-05-2021,20,9,32
03-06-2021,20,9,32
03-07-2021,20,9,32
03-08-2021,19,8,32
03-09-2021,19,8,32
03-10-2021,19,8,32
03-11-2021,19,8,32
03-12-2021,19,8,32
03-13-2021,19,8,32
