date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,7,6,7
12-28-2020,7,7,7
12-29-2020,7,7,7
12-30-2020,6,6,7
12-31-2020,7,7,8
01-01-2021,8,8,8
01-02-2021,9,9,9
01-03-2021,9,9,9
01-04-2021,9,8,9
01-05-2021,10,10,10
01-06-2021,10,10,11
01-07-2021,10,10,11
01-08-2021,10,10,11
01-09-2021,11,10,11
01-10-2021,11,10,11
01-11-2021,11,10,12
01-12-2021,11,10,12
01-13-2021,11,10,12
01-14-2021,11,9,12
01-15-2021,11,9,13
01-16-2021,11,9,13
01-17-2021,11,9,13
01-18-2021,11,9,14
01-19-2021,11,9,14
01-20-2021,11,9,14
01-21-2021,11,9,15
01-22-2021,11,8,15
01-23-2021,11,8,16
01-24-2021,12,8,17
01-25-2021,12,8,17
01-26-2021,12,8,18
01-27-2021,13,8,19
01-28-2021,13,9,20
01-29-2021,13,9,21
01-30-2021,14,9,23
01-31-2021,14,8,24
02-01-2021,15,8,26
02-02-2021,15,9,28
02-03-2021,16,9,30
02-04-2021,17,9,32
02-05-2021,18,9,35
02-06-2021,19,9,37
02-07-2021,20,10,40
02-08-2021,21,10,43
02-09-2021,22,10,46
02-10-2021,23,10,50
02-11-2021,25,11,54
02-12-2021,26,12,58
02-13-2021,27,12,62
02-14-2021,28,12,65
02-15-2021,29,13,69
02-16-2021,29,14,70
02-17-2021,30,14,71
02-18-2021,30,14,73
02-19-2021,31,14,74
02-20-2021,32,14,75
02-21-2021,32,14,75
02-22-2021,32,14,77
02-23-2021,33,13,78
02-24-2021,32,13,79
02-25-2021,32,13,81
02-26-2021,33,12,82
02-27-2021,33,12,83
