date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,42,39,42
01-18-2021,39,38,41
01-19-2021,37,36,38
01-20-2021,37,36,38
01-21-2021,36,36,37
01-22-2021,35,34,36
01-23-2021,35,34,35
01-24-2021,34,32,35
01-25-2021,30,30,33
01-26-2021,32,31,33
01-27-2021,30,29,31
01-28-2021,28,28,30
01-29-2021,28,27,28
01-30-2021,27,26,28
01-31-2021,25,24,27
02-01-2021,24,24,27
02-02-2021,24,24,25
02-03-2021,24,22,25
02-04-2021,24,21,24
02-05-2021,23,20,24
02-06-2021,22,19,24
02-07-2021,21,19,24
02-08-2021,21,17,23
02-09-2021,20,17,22
02-10-2021,20,15,22
02-11-2021,19,14,22
02-12-2021,19,14,22
02-13-2021,18,13,22
02-14-2021,18,11,21
02-15-2021,16,11,20
02-16-2021,15,11,20
02-17-2021,15,9,20
02-18-2021,14,9,19
02-19-2021,14,8,18
02-20-2021,13,8,17
02-21-2021,12,8,17
02-22-2021,12,7,17
02-23-2021,12,7,16
02-24-2021,12,6,16
02-25-2021,11,5,16
02-26-2021,10,5,16
02-27-2021,10,5,16
02-28-2021,10,5,16
03-01-2021,9,5,16
03-02-2021,9,5,16
03-03-2021,9,5,16
03-04-2021,9,5,16
03-05-2021,9,4,16
03-06-2021,9,4,16
03-07-2021,9,4,16
03-08-2021,9,4,16
03-09-2021,9,4,16
03-10-2021,9,4,16
03-11-2021,9,4,16
03-12-2021,9,4,16
03-13-2021,9,4,16
03-14-2021,9,4,16
03-15-2021,7,4,16
03-16-2021,7,4,15
03-17-2021,7,4,15
03-18-2021,7,3,15
03-19-2021,7,3,15
03-20-2021,7,3,15
