date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,20,20,20
12-28-2020,18,18,18
12-29-2020,20,19,21
12-30-2020,20,20,21
12-31-2020,22,22,22
01-01-2021,23,23,25
01-02-2021,24,24,24
01-03-2021,25,24,25
01-04-2021,26,26,27
01-05-2021,26,25,26
01-06-2021,28,28,29
01-07-2021,28,28,29
01-08-2021,29,28,30
01-09-2021,29,29,31
01-10-2021,30,29,32
01-11-2021,32,28,34
01-12-2021,33,29,37
01-13-2021,34,29,37
01-14-2021,33,30,40
01-15-2021,35,28,42
01-16-2021,36,29,45
01-17-2021,36,30,48
01-18-2021,38,30,50
01-19-2021,39,31,53
01-20-2021,41,31,57
01-21-2021,43,30,60
01-22-2021,43,30,62
01-23-2021,44,30,66
01-24-2021,44,30,70
01-25-2021,46,29,73
01-26-2021,46,28,77
01-27-2021,47,28,80
01-28-2021,47,28,84
01-29-2021,49,27,88
01-30-2021,49,26,91
01-31-2021,50,26,95
02-01-2021,50,25,97
02-02-2021,49,25,100
02-03-2021,49,24,102
02-04-2021,49,24,105
02-05-2021,49,24,107
02-06-2021,49,23,108
02-07-2021,49,23,110
02-08-2021,49,23,112
02-09-2021,49,23,113
02-10-2021,48,23,117
02-11-2021,49,23,118
02-12-2021,48,22,121
02-13-2021,50,21,123
02-14-2021,49,21,125
02-15-2021,50,21,129
02-16-2021,50,21,132
02-17-2021,51,21,136
02-18-2021,51,21,139
02-19-2021,51,20,143
02-20-2021,51,20,145
02-21-2021,52,20,148
02-22-2021,53,20,153
02-23-2021,54,20,156
02-24-2021,53,19,160
02-25-2021,54,19,163
02-26-2021,55,19,167
02-27-2021,55,18,170
