date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,11,10,11
12-28-2020,11,10,11
12-29-2020,11,10,11
12-30-2020,11,11,12
12-31-2020,11,11,12
01-01-2021,13,13,13
01-02-2021,12,12,12
01-03-2021,12,12,13
01-04-2021,14,14,15
01-05-2021,17,17,17
01-06-2021,13,13,14
01-07-2021,13,13,14
01-08-2021,14,13,14
01-09-2021,14,13,15
01-10-2021,14,13,15
01-11-2021,14,13,15
01-12-2021,14,13,16
01-13-2021,14,13,16
01-14-2021,14,13,17
01-15-2021,15,13,17
01-16-2021,15,13,17
01-17-2021,15,13,18
01-18-2021,15,13,18
01-19-2021,15,12,19
01-20-2021,15,12,19
01-21-2021,15,12,20
01-22-2021,16,12,20
01-23-2021,16,12,21
01-24-2021,16,12,21
01-25-2021,16,12,21
01-26-2021,16,12,22
01-27-2021,16,12,22
01-28-2021,16,12,23
01-29-2021,16,12,23
01-30-2021,16,11,24
01-31-2021,16,11,24
02-01-2021,16,11,25
02-02-2021,17,11,25
02-03-2021,17,11,26
02-04-2021,17,11,26
02-05-2021,17,11,27
02-06-2021,17,11,28
02-07-2021,17,11,28
02-08-2021,17,11,28
02-09-2021,17,11,29
02-10-2021,18,11,30
02-11-2021,18,11,30
02-12-2021,18,11,31
02-13-2021,18,11,31
02-14-2021,19,11,32
02-15-2021,19,11,32
02-16-2021,19,12,33
02-17-2021,19,12,34
02-18-2021,20,12,34
02-19-2021,20,12,35
02-20-2021,20,12,36
02-21-2021,21,12,36
02-22-2021,21,12,37
02-23-2021,21,12,37
02-24-2021,21,12,38
02-25-2021,22,12,38
02-26-2021,22,13,39
02-27-2021,22,13,40
