region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.4,1033,1002,1116,84.33,88.06,1033 [1002 - 1116],85.4% [84.33% - 88.06%],456,366,681,01-26-2021,projected
2,AL- DOTHAN,84.89,146,144,150,84.59,85.12,146 [144 - 150],84.89% [84.59% - 85.12%],65,61,68,01-26-2021,projected
5,AL- HUNTSVILLE,85.43,213,208,216,85.21,85.69,213 [208 - 216],85.43% [85.21% - 85.69%],102,98,107,01-26-2021,projected
6,AL- MOBILE,85.46,358,350,365,84.83,86.09,358 [350 - 365],85.46% [84.83% - 86.09%],156,138,174,01-26-2021,projected
7,AL- MONTGOMERY,88.41,283,275,297,86.86,90.67,283 [275 - 297],88.41% [86.86% - 90.67%],130,106,165,01-26-2021,projected
9,AL- TUSCALOOSA,85.01,113,108,117,84.91,85.41,113 [108 - 117],85.01% [84.91% - 85.41%],50,49,54,01-26-2021,projected
11,AZ- MESA,96.62,683,669,696,95.86,97.37,683 [669 - 696],96.62% [95.86% - 97.37%],329,314,344,01-26-2021,projected
12,AZ- PHOENIX,90.3,1601,1570,1631,89.8,90.76,1601 [1570 - 1631],90.3% [89.8% - 90.76%],780,742,815,01-26-2021,projected
14,AZ- SUN CITY,86.79,109,107,111,86.54,87.04,109 [107 - 111],86.79% [86.54% - 87.04%],55,53,57,01-26-2021,projected
15,AZ- TUCSON,91.61,670,652,691,89.75,93.79,670 [652 - 691],91.61% [89.75% - 93.79%],293,246,348,01-26-2021,projected
16,AR- FORT SMITH,85.0,140,137,145,84.68,85.39,140 [137 - 145],85.0% [84.68% - 85.39%],64,60,69,01-26-2021,projected
18,AR- JONESBORO,83.1,62,61,63,82.99,83.21,62 [61 - 63],83.1% [82.99% - 83.21%],28,27,29,01-26-2021,projected
19,AR- LITTLE ROCK,83.57,471,457,481,83.36,83.83,471 [457 - 481],83.57% [83.36% - 83.83%],206,194,221,01-26-2021,projected
21,AR- SPRINGDALE,88.42,205,200,210,87.0,89.74,205 [200 - 210],88.42% [87.0% - 89.74%],89,74,103,01-26-2021,projected
22,AR- TEXARKANA,83.67,84,83,85,83.27,83.67,84 [83 - 85],83.67% [83.27% - 83.67%],36,32,36,01-26-2021,projected
23,CA- ORANGE CO.,85.15,894,872,915,84.8,85.42,894 [872 - 915],85.15% [84.8% - 85.42%],394,367,415,01-26-2021,projected
25,CA- BAKERSFIELD,84.26,341,333,348,84.01,84.48,341 [333 - 348],84.26% [84.01% - 84.48%],154,145,162,01-26-2021,projected
31,CA- CHICO,83.12,45,44,47,82.97,83.59,45 [44 - 47],83.12% [82.97% - 83.59%],20,19,23,01-26-2021,projected
33,CA- CONTRA COSTA CO.,83.94,169,164,173,83.69,84.14,169 [164 - 173],83.94% [83.69% - 84.14%],79,74,83,01-26-2021,projected
43,CA- FRESNO,86.79,334,327,341,86.44,87.05,334 [327 - 341],86.79% [86.44% - 87.05%],155,147,161,01-26-2021,projected
56,CA- LOS ANGELES,86.4,3679,3559,3800,85.06,87.74,3679 [3559 - 3800],86.4% [85.06% - 87.74%],1587,1254,1919,01-26-2021,projected
58,CA- MODESTO,85.82,209,204,213,85.58,86.17,209 [204 - 213],85.82% [85.58% - 86.17%],100,96,106,01-26-2021,projected
62,CA- NAPA,83.95,49,48,51,83.78,83.95,49 [48 - 51],83.95% [83.78% - 83.95%],23,22,23,01-26-2021,projected
65,CA- ALAMEDA CO.,82.75,190,185,195,82.63,82.96,190 [185 - 195],82.75% [82.63% - 82.96%],93,89,100,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,87.5,181,178,185,87.22,87.79,181 [178 - 185],87.5% [87.22% - 87.79%],79,76,82,01-26-2021,projected
73,CA- REDDING,81.39,35,34,36,81.29,81.57,35 [34 - 36],81.39% [81.29% - 81.57%],15,14,17,01-26-2021,projected
77,CA- SACRAMENTO,83.68,364,356,373,83.43,83.83,364 [356 - 373],83.68% [83.43% - 83.83%],176,164,183,01-26-2021,projected
78,CA- SALINAS,85.17,84,82,86,84.79,85.42,84 [82 - 86],85.17% [84.79% - 85.42%],41,38,43,01-26-2021,projected
79,CA- SAN BERNARDINO,90.69,1332,1306,1357,90.2,91.16,1332 [1306 - 1357],90.69% [90.2% - 91.16%],618,590,645,01-26-2021,projected
80,CA- SAN DIEGO,87.1,1105,1083,1127,86.77,87.49,1105 [1083 - 1127],87.1% [86.77% - 87.49%],499,476,527,01-26-2021,projected
81,CA- SAN FRANCISCO,81.46,160,156,163,81.38,81.54,160 [156 - 163],81.46% [81.38% - 81.54%],74,70,78,01-26-2021,projected
82,CA- SAN JOSE,84.3,301,292,310,83.73,84.76,301 [292 - 310],84.3% [83.73% - 84.76%],130,113,144,01-26-2021,projected
83,CA- SAN LUIS OBISPO,86.14,60,58,62,85.7,86.58,60 [58 - 62],86.14% [85.7% - 86.58%],28,26,30,01-26-2021,projected
85,CA- SAN MATEO CO.,82.52,148,145,152,82.37,82.63,148 [145 - 152],82.52% [82.37% - 82.63%],68,64,71,01-26-2021,projected
86,CA- SANTA BARBARA,86.94,153,149,157,85.9,88.07,153 [149 - 157],86.94% [85.9% - 88.07%],67,57,78,01-26-2021,projected
87,CA- SANTA CRUZ,88.08,64,62,66,86.41,89.19,64 [62 - 66],88.08% [86.41% - 89.19%],29,23,33,01-26-2021,projected
89,CA- SANTA ROSA,81.83,74,72,75,81.72,81.93,74 [72 - 75],81.83% [81.72% - 81.93%],34,32,36,01-26-2021,projected
91,CA- STOCKTON,85.46,127,124,130,85.17,85.83,127 [124 - 130],85.46% [85.17% - 85.83%],58,55,62,01-26-2021,projected
96,CA- VENTURA,92.59,431,414,449,89.54,95.58,431 [414 - 449],92.59% [89.54% - 95.58%],198,150,245,01-26-2021,projected
101,CO- BOULDER,82.74,28,27,28,82.74,82.74,28 [27 - 28],82.74% [82.74% - 82.74%],13,13,13,01-26-2021,projected
102,CO- COLORADO SPRINGS,83.38,84,81,85,83.29,83.67,84 [81 - 85],83.38% [83.29% - 83.67%],35,34,38,01-26-2021,projected
103,CO- DENVER,82.95,308,299,318,82.74,83.18,308 [299 - 318],82.95% [82.74% - 83.18%],141,131,152,01-26-2021,projected
104,CO- FORT COLLINS,82.66,37,36,38,82.66,82.66,37 [36 - 38],82.66% [82.66% - 82.66%],17,17,17,01-26-2021,projected
105,CO- GRAND JUNCTION,85.81,105,103,109,85.3,86.06,105 [103 - 109],85.81% [85.3% - 86.06%],46,42,48,01-26-2021,projected
106,CO- GREELEY,82.57,42,41,43,82.57,82.7,42 [41 - 43],82.57% [82.57% - 82.7%],20,20,21,01-26-2021,projected
107,CO- PUEBLO,80.38,7,7,7,80.38,80.5,7 [7 - 7],80.38% [80.38% - 80.5%],3,3,4,01-26-2021,projected
109,CT- BRIDGEPORT,83.95,137,134,140,83.78,84.13,137 [134 - 140],83.95% [83.78% - 84.13%],67,64,70,01-26-2021,projected
