region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.32,46,42,52,80.17,80.45,46 [42 - 52],80.32% [80.17% - 80.45%],27,14,38,03-31-2021,projected
2,AL- DOTHAN,80.38,8,6,9,80.0,80.45,8 [6 - 9],80.38% [80.0% - 80.45%],5,0,6,03-31-2021,projected
5,AL- HUNTSVILLE,80.37,14,13,16,80.21,80.74,14 [13 - 16],80.37% [80.21% - 80.74%],7,4,14,03-31-2021,projected
6,AL- MOBILE,80.28,16,15,17,80.18,80.28,16 [15 - 17],80.28% [80.18% - 80.28%],8,5,8,03-31-2021,projected
7,AL- MONTGOMERY,80.84,28,27,31,80.65,81.36,28 [27 - 31],80.84% [80.65% - 81.36%],13,10,21,03-31-2021,projected
9,AL- TUSCALOOSA,80.5,14,13,14,80.4,80.7,14 [13 - 14],80.5% [80.4% - 80.7%],5,4,7,03-31-2021,projected
11,AZ- MESA,80.76,29,27,32,80.45,81.06,29 [27 - 32],80.76% [80.45% - 81.06%],15,9,21,03-31-2021,projected
12,AZ- PHOENIX,80.4,64,59,69,80.24,80.61,64 [59 - 69],80.4% [80.24% - 80.61%],30,18,46,03-31-2021,projected
14,AZ- SUN CITY,80.12,0,0,1,80.12,80.25,0 [0 - 1],80.12% [80.12% - 80.25%],1,1,2,03-31-2021,projected
15,AZ- TUCSON,80.52,28,26,31,80.32,80.83,28 [26 - 31],80.52% [80.32% - 80.83%],13,8,21,03-31-2021,projected
16,AR- FORT SMITH,80.16,1,0,2,80.0,80.16,1 [0 - 2],80.16% [80.0% - 80.16%],2,0,2,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.16,18,17,24,80.09,80.42,18 [17 - 24],80.16% [80.09% - 80.42%],9,5,24,03-31-2021,projected
21,AR- SPRINGDALE,80.47,14,12,14,80.47,80.57,14 [12 - 14],80.47% [80.47% - 80.57%],5,5,6,03-31-2021,projected
22,AR- TEXARKANA,80.2,7,6,9,80.0,80.61,7 [6 - 9],80.2% [80.0% - 80.61%],2,0,6,03-31-2021,projected
23,CA- ORANGE CO.,80.26,44,41,48,80.17,80.39,44 [41 - 48],80.26% [80.17% - 80.39%],20,13,30,03-31-2021,projected
25,CA- BAKERSFIELD,80.22,20,18,21,80.14,80.3,20 [18 - 21],80.22% [80.14% - 80.3%],8,5,11,03-31-2021,projected
31,CA- CHICO,80.94,14,13,15,80.47,81.25,14 [13 - 15],80.94% [80.47% - 81.25%],6,3,8,03-31-2021,projected
33,CA- CONTRA COSTA CO.,80.65,28,27,30,80.4,80.95,28 [27 - 30],80.65% [80.4% - 80.95%],13,8,19,03-31-2021,projected
43,CA- FRESNO,80.83,34,31,39,80.39,81.27,34 [31 - 39],80.83% [80.39% - 81.27%],19,9,29,03-31-2021,projected
56,CA- LOS ANGELES,80.15,69,64,75,80.09,80.23,69 [64 - 75],80.15% [80.09% - 80.23%],37,23,57,03-31-2021,projected
58,CA- MODESTO,80.87,22,20,26,80.52,81.16,22 [20 - 26],80.87% [80.52% - 81.16%],15,9,20,03-31-2021,projected
62,CA- NAPA,81.03,14,13,15,80.52,81.37,14 [13 - 15],81.03% [80.52% - 81.37%],6,3,8,03-31-2021,projected
65,CA- ALAMEDA CO.,80.18,14,13,17,80.12,80.44,14 [13 - 17],80.18% [80.12% - 80.44%],6,4,15,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,7,6,7,80.09,80.28,7 [6 - 7],80.19% [80.09% - 80.28%],2,1,3,03-31-2021,projected
73,CA- REDDING,81.29,30,28,33,80.83,81.94,30 [28 - 33],81.29% [80.83% - 81.94%],14,9,21,03-31-2021,projected
77,CA- SACRAMENTO,81.15,110,102,121,80.65,81.67,110 [102 - 121],81.15% [80.65% - 81.67%],55,31,80,03-31-2021,projected
78,CA- SALINAS,80.38,7,7,8,80.38,80.76,7 [7 - 8],80.38% [80.38% - 80.76%],3,3,6,03-31-2021,projected
