date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,5,1,20
07-20-2020,5,2,21
07-21-2020,5,2,21
07-22-2020,5,2,22
07-23-2020,6,2,22
07-24-2020,6,2,23
07-25-2020,6,2,23
07-26-2020,6,2,24
07-27-2020,6,2,24
07-28-2020,6,2,25
07-29-2020,6,2,25
07-30-2020,7,2,26
07-31-2020,7,2,26
08-01-2020,7,2,27
08-02-2020,7,2,28
08-03-2020,8,2,28
08-04-2020,8,2,28
08-05-2020,8,2,29
08-06-2020,8,2,29
08-07-2020,8,2,30
08-08-2020,8,2,30
08-09-2020,8,2,31
08-10-2020,8,3,32
08-11-2020,8,3,32
08-12-2020,9,3,32
08-13-2020,9,3,33
08-14-2020,10,3,33
08-15-2020,10,3,33
08-16-2020,10,3,33
08-17-2020,10,3,34
08-18-2020,10,3,34
08-19-2020,11,3,34
08-20-2020,11,3,35
08-21-2020,11,3,35
08-22-2020,12,3,35
08-23-2020,12,3,35
08-24-2020,13,3,35
08-25-2020,13,3,35
08-26-2020,13,3,35
08-27-2020,14,3,35
08-28-2020,14,3,35
08-29-2020,14,3,35
08-30-2020,14,3,35
08-31-2020,14,3,35
09-01-2020,14,3,35
09-02-2020,14,4,35
09-03-2020,14,4,35
09-04-2020,14,4,35
09-05-2020,14,4,35
09-06-2020,14,4,35
09-07-2020,15,4,35
09-08-2020,15,4,35
09-09-2020,15,4,35
09-10-2020,16,4,35
09-11-2020,16,4,35
09-12-2020,16,4,35
