date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,29,7,69
07-20-2020,29,7,70
07-21-2020,30,7,70
07-22-2020,30,7,71
07-23-2020,30,7,72
07-24-2020,30,7,72
07-25-2020,31,8,72
07-26-2020,31,8,73
07-27-2020,32,8,73
07-28-2020,32,8,74
07-29-2020,33,8,75
07-30-2020,33,8,75
07-31-2020,34,9,76
08-01-2020,34,9,76
08-02-2020,34,9,77
08-03-2020,35,9,77
08-04-2020,35,9,77
08-05-2020,36,9,78
08-06-2020,36,9,78
08-07-2020,36,10,78
08-08-2020,37,10,79
08-09-2020,37,10,80
08-10-2020,37,10,81
08-11-2020,38,10,81
08-12-2020,38,10,82
08-13-2020,40,10,82
08-14-2020,41,11,82
08-15-2020,41,11,83
08-16-2020,41,11,83
08-17-2020,41,11,84
08-18-2020,41,11,84
08-19-2020,42,11,84
08-20-2020,42,11,84
08-21-2020,42,11,84
08-22-2020,43,12,84
08-23-2020,43,12,84
08-24-2020,43,12,84
08-25-2020,44,12,84
08-26-2020,45,12,84
08-27-2020,45,12,85
08-28-2020,45,12,85
08-29-2020,47,12,86
08-30-2020,47,13,86
08-31-2020,48,13,86
09-01-2020,48,13,87
09-02-2020,49,13,87
09-03-2020,49,13,86
09-04-2020,50,13,86
09-05-2020,50,14,86
09-06-2020,51,14,87
09-07-2020,51,15,87
09-08-2020,51,15,87
09-09-2020,51,15,88
09-10-2020,50,15,88
09-11-2020,50,15,89
09-12-2020,51,15,90
