date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,2,1,8
07-20-2020,2,1,8
07-21-2020,2,1,8
07-22-2020,2,1,8
07-23-2020,2,1,9
07-24-2020,2,1,9
07-25-2020,2,1,10
07-26-2020,2,1,10
07-27-2020,2,1,10
07-28-2020,2,1,11
07-29-2020,2,1,11
07-30-2020,2,1,11
07-31-2020,3,1,12
08-01-2020,3,1,12
08-02-2020,4,1,12
08-03-2020,4,1,13
08-04-2020,4,1,13
08-05-2020,4,1,13
08-06-2020,4,1,13
08-07-2020,4,1,13
08-08-2020,5,1,14
08-09-2020,5,1,14
08-10-2020,5,2,14
08-11-2020,5,2,14
08-12-2020,5,2,15
08-13-2020,5,2,15
08-14-2020,5,2,15
08-15-2020,5,2,15
08-16-2020,6,2,15
08-17-2020,6,2,15
08-18-2020,6,2,15
08-19-2020,6,2,15
08-20-2020,6,2,16
08-21-2020,7,2,16
08-22-2020,7,2,16
08-23-2020,7,2,16
08-24-2020,7,2,16
08-25-2020,7,2,16
08-26-2020,7,2,16
08-27-2020,8,2,16
08-28-2020,8,2,16
08-29-2020,8,2,16
08-30-2020,8,2,16
08-31-2020,8,2,16
09-01-2020,8,3,16
09-02-2020,8,3,16
09-03-2020,8,3,16
09-04-2020,8,3,16
09-05-2020,8,3,17
09-06-2020,9,3,17
09-07-2020,9,3,17
09-08-2020,9,3,17
09-09-2020,9,3,17
09-10-2020,9,3,17
09-11-2020,9,3,17
09-12-2020,10,3,17
