region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.09,153,144,163,84.18,86.47,153 [144 - 163],85.09% [84.18% - 86.47%],430,353,546,02-16-2021,projected
2,AL- DOTHAN,84.29,14,14,17,83.24,85.72,14 [14 - 17],84.29% [83.24% - 85.72%],57,43,76,02-16-2021,projected
5,AL- HUNTSVILLE,88.4,59,55,63,87.13,90.05,59 [55 - 63],88.4% [87.13% - 90.05%],158,134,189,02-16-2021,projected
6,AL- MOBILE,86.93,74,69,80,85.67,88.51,74 [69 - 80],86.93% [85.67% - 88.51%],198,162,243,02-16-2021,projected
7,AL- MONTGOMERY,88.41,38,36,42,86.53,90.61,38 [36 - 42],88.41% [86.53% - 90.61%],130,101,164,02-16-2021,projected
9,AL- TUSCALOOSA,86.51,25,24,27,85.31,87.62,25 [24 - 27],86.51% [85.31% - 87.62%],65,53,76,02-16-2021,projected
11,AZ- MESA,95.0,96,92,100,92.58,97.32,96 [92 - 100],95.0% [92.58% - 97.32%],297,249,343,02-16-2021,projected
12,AZ- PHOENIX,89.02,222,212,231,87.55,90.44,222 [212 - 231],89.02% [87.55% - 90.44%],683,572,791,02-16-2021,projected
14,AZ- SUN CITY,86.42,17,16,18,85.43,87.41,17 [16 - 18],86.42% [85.43% - 87.41%],52,44,60,02-16-2021,projected
15,AZ- TUCSON,86.74,49,46,52,85.55,87.92,49 [46 - 52],86.74% [85.55% - 87.92%],170,140,200,02-16-2021,projected
16,AR- FORT SMITH,86.32,37,34,38,85.7,86.71,37 [34 - 38],86.32% [85.7% - 86.71%],81,73,86,02-16-2021,projected
18,AR- JONESBORO,82.32,7,7,8,81.88,83.32,7 [7 - 8],82.32% [81.88% - 83.32%],21,17,30,02-16-2021,projected
19,AR- LITTLE ROCK,85.75,122,114,129,84.47,87.21,122 [114 - 129],85.75% [84.47% - 87.21%],332,258,416,02-16-2021,projected
21,AR- SPRINGDALE,89.18,35,33,37,87.57,90.5,35 [33 - 37],89.18% [87.57% - 90.5%],97,80,111,02-16-2021,projected
22,AR- TEXARKANA,88.67,40,38,42,86.94,90.61,40 [38 - 42],88.67% [86.94% - 90.61%],85,68,104,02-16-2021,projected
23,CA- ORANGE CO.,85.74,150,144,157,84.97,86.64,150 [144 - 157],85.74% [84.97% - 86.64%],439,380,508,02-16-2021,projected
25,CA- BAKERSFIELD,88.35,114,109,120,87.22,89.6,114 [109 - 120],88.35% [87.22% - 89.6%],302,261,347,02-16-2021,projected
31,CA- CHICO,84.69,7,7,8,83.75,85.78,7 [7 - 8],84.69% [83.75% - 85.78%],30,24,37,02-16-2021,projected
33,CA- CONTRA COSTA CO.,85.54,38,36,40,84.79,86.39,38 [36 - 40],85.54% [84.79% - 86.39%],111,96,128,02-16-2021,projected
43,CA- FRESNO,86.61,42,40,45,85.83,87.49,42 [40 - 45],86.61% [85.83% - 87.49%],151,133,171,02-16-2021,projected
56,CA- LOS ANGELES,84.78,319,306,334,84.14,85.48,319 [306 - 334],84.78% [84.14% - 85.48%],1186,1026,1360,02-16-2021,projected
58,CA- MODESTO,89.95,61,58,64,88.49,91.29,61 [58 - 64],89.95% [88.49% - 91.29%],171,146,194,02-16-2021,projected
62,CA- NAPA,85.33,14,13,15,84.64,87.22,14 [13 - 15],85.33% [84.64% - 87.22%],31,27,42,02-16-2021,projected
65,CA- ALAMEDA CO.,84.91,50,48,52,84.32,85.56,50 [48 - 52],84.91% [84.32% - 85.56%],166,146,188,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,83.61,9,8,10,83.04,84.18,9 [8 - 10],83.61% [83.04% - 84.18%],38,32,44,02-16-2021,projected
73,CA- REDDING,81.76,9,7,10,81.39,82.22,9 [7 - 10],81.76% [81.39% - 82.22%],19,15,24,02-16-2021,projected
77,CA- SACRAMENTO,85.87,95,90,100,85.04,86.88,95 [90 - 100],85.87% [85.04% - 86.88%],281,241,329,02-16-2021,projected
78,CA- SALINAS,87.94,26,24,27,86.81,89.33,26 [24 - 27],87.94% [86.81% - 89.33%],63,54,74,02-16-2021,projected
79,CA- SAN BERNARDINO,85.78,90,86,94,84.98,86.64,90 [86 - 94],85.78% [84.98% - 86.64%],334,288,384,02-16-2021,projected
80,CA- SAN DIEGO,87.27,161,155,169,86.21,88.4,161 [155 - 169],87.27% [86.21% - 88.4%],511,437,591,02-16-2021,projected
81,CA- SAN FRANCISCO,82.66,53,50,56,82.29,83.11,53 [50 - 56],82.66% [82.29% - 83.11%],135,116,158,02-16-2021,projected
82,CA- SAN JOSE,85.16,46,44,48,84.46,85.85,46 [44 - 48],85.16% [84.46% - 85.85%],156,135,177,02-16-2021,projected
83,CA- SAN LUIS OBISPO,85.04,7,7,8,84.17,86.14,7 [7 - 8],85.04% [84.17% - 86.14%],23,19,28,02-16-2021,projected
85,CA- SAN MATEO CO.,82.78,26,24,27,82.41,83.26,26 [24 - 27],82.78% [82.41% - 83.26%],75,65,88,02-16-2021,projected
86,CA- SANTA BARBARA,87.14,23,22,24,86.21,88.28,23 [22 - 24],87.14% [86.21% - 88.28%],69,60,80,02-16-2021,projected
87,CA- SANTA CRUZ,86.96,7,7,7,85.85,88.08,7 [7 - 7],86.96% [85.85% - 88.08%],25,21,29,02-16-2021,projected
89,CA- SANTA ROSA,81.61,7,7,8,81.4,81.93,7 [7 - 8],81.61% [81.4% - 81.93%],30,26,36,02-16-2021,projected
91,CA- STOCKTON,85.83,19,18,20,85.08,86.77,19 [18 - 20],85.83% [85.08% - 86.77%],62,54,72,02-16-2021,projected
96,CA- VENTURA,89.6,47,45,49,88.2,91.19,47 [45 - 49],89.6% [88.2% - 91.19%],151,129,176,02-16-2021,projected
101,CO- BOULDER,92.0,28,27,30,90.53,95.16,28 [27 - 30],92.0% [90.53% - 95.16%],57,50,72,02-16-2021,projected
