date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,14,14,15
10-05-2020,14,14,15
10-06-2020,14,14,16
10-07-2020,16,16,17
10-08-2020,17,17,17
10-09-2020,18,18,18
10-10-2020,19,19,19
10-11-2020,20,20,20
10-12-2020,22,22,22
10-13-2020,22,22,23
10-14-2020,23,23,24
10-15-2020,25,25,25
10-16-2020,26,26,27
10-17-2020,28,28,28
10-18-2020,29,29,30
10-19-2020,30,29,31
10-20-2020,31,30,32
10-21-2020,31,30,34
10-22-2020,32,30,35
10-23-2020,33,31,37
10-24-2020,34,31,38
10-25-2020,35,31,40
10-26-2020,35,31,42
10-27-2020,36,31,44
10-28-2020,36,31,45
10-29-2020,37,31,47
10-30-2020,37,30,49
10-31-2020,38,30,51
11-01-2020,38,29,52
11-02-2020,39,30,55
11-03-2020,40,30,56
11-04-2020,41,30,59
11-05-2020,41,30,61
11-06-2020,42,30,63
11-07-2020,43,30,66
11-08-2020,44,30,68
11-09-2020,44,30,71
11-10-2020,45,30,73
11-11-2020,45,30,76
11-12-2020,46,30,79
11-13-2020,47,30,81
11-14-2020,47,30,84
11-15-2020,48,30,87
11-16-2020,48,30,90
11-17-2020,49,30,93
11-18-2020,49,30,96
11-19-2020,50,30,99
11-20-2020,51,29,102
11-21-2020,51,29,105
11-22-2020,52,29,108
11-23-2020,52,29,111
11-24-2020,52,29,114
11-25-2020,53,29,117
11-26-2020,53,28,120
11-27-2020,53,28,124
11-28-2020,54,28,127
11-29-2020,52,26,126
11-30-2020,52,26,129
12-01-2020,51,25,129
12-02-2020,51,24,133
12-03-2020,49,23,130
12-04-2020,49,23,132
12-05-2020,47,22,130
