date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,24,24,24
10-05-2020,24,24,25
10-06-2020,26,25,27
10-07-2020,27,27,27
10-08-2020,24,24,25
10-09-2020,26,26,26
10-10-2020,27,27,28
10-11-2020,27,27,28
10-12-2020,28,28,29
10-13-2020,28,27,28
10-14-2020,28,28,28
10-15-2020,24,24,25
10-16-2020,25,25,26
10-17-2020,27,26,27
10-18-2020,25,25,27
10-19-2020,27,25,31
10-20-2020,27,26,32
10-21-2020,27,27,32
10-22-2020,29,27,34
10-23-2020,31,27,35
10-24-2020,31,25,35
10-25-2020,31,24,37
10-26-2020,31,24,38
10-27-2020,31,24,39
10-28-2020,32,25,40
10-29-2020,32,25,42
10-30-2020,32,25,43
10-31-2020,34,25,45
11-01-2020,34,23,46
11-02-2020,33,22,47
11-03-2020,33,22,47
11-04-2020,34,22,48
11-05-2020,33,22,48
11-06-2020,33,22,48
11-07-2020,33,21,51
11-08-2020,33,21,52
11-09-2020,33,21,52
11-10-2020,33,20,54
11-11-2020,34,20,54
11-12-2020,34,21,58
11-13-2020,35,21,60
11-14-2020,34,20,61
11-15-2020,34,20,63
11-16-2020,34,20,65
11-17-2020,34,19,66
11-18-2020,34,19,68
11-19-2020,32,19,69
11-20-2020,33,19,72
11-21-2020,32,18,72
11-22-2020,32,16,74
11-23-2020,32,16,76
11-24-2020,31,16,76
11-25-2020,31,16,80
11-26-2020,31,15,80
11-27-2020,30,13,81
11-28-2020,30,13,83
11-29-2020,29,13,81
11-30-2020,29,13,82
12-01-2020,29,12,80
12-02-2020,29,11,81
12-03-2020,28,8,79
12-04-2020,26,6,80
12-05-2020,26,6,78
