date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,1,1,1
10-05-2020,1,1,1
10-06-2020,2,2,2
10-07-2020,2,2,2
10-08-2020,2,2,2
10-09-2020,2,2,2
10-10-2020,2,2,2
10-11-2020,2,2,2
10-12-2020,2,2,2
10-13-2020,1,1,1
10-14-2020,1,1,1
10-15-2020,1,1,1
10-16-2020,1,1,1
10-17-2020,1,1,1
10-18-2020,1,1,1
10-19-2020,1,1,1
10-20-2020,1,1,1
10-21-2020,1,1,2
10-22-2020,1,1,2
10-23-2020,2,2,2
10-24-2020,2,2,2
10-25-2020,2,2,2
10-26-2020,2,2,2
10-27-2020,2,2,2
10-28-2020,2,2,2
10-29-2020,1,1,2
10-30-2020,1,1,2
10-31-2020,1,1,2
11-01-2020,1,1,3
11-02-2020,1,1,3
11-03-2020,1,1,3
11-04-2020,1,1,3
11-05-2020,1,1,3
11-06-2020,1,1,3
11-07-2020,1,1,3
11-08-2020,2,2,3
11-09-2020,2,2,3
11-10-2020,2,2,3
11-11-2020,2,2,3
11-12-2020,2,2,3
11-13-2020,2,2,3
11-14-2020,2,2,4
11-15-2020,2,2,4
11-16-2020,2,2,3
11-17-2020,2,2,3
11-18-2020,2,2,5
11-19-2020,2,2,5
11-20-2020,2,2,5
11-21-2020,2,2,5
11-22-2020,2,2,5
11-23-2020,3,2,5
11-24-2020,3,2,5
11-25-2020,3,2,5
11-26-2020,3,2,5
11-27-2020,3,2,6
11-28-2020,3,2,6
11-29-2020,3,2,6
11-30-2020,3,2,6
12-01-2020,3,2,6
12-02-2020,3,2,6
12-03-2020,3,2,6
12-04-2020,3,2,6
12-05-2020,3,2,6
