date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,25,23,26
10-05-2020,25,25,28
10-06-2020,29,29,31
10-07-2020,30,30,31
10-08-2020,30,29,31
10-09-2020,33,31,35
10-10-2020,34,33,36
10-11-2020,36,36,38
10-12-2020,36,35,39
10-13-2020,38,37,43
10-14-2020,41,40,43
10-15-2020,42,41,44
10-16-2020,43,42,44
10-17-2020,44,42,46
10-18-2020,45,43,48
10-19-2020,47,44,51
10-20-2020,49,46,53
10-21-2020,51,46,55
10-22-2020,52,46,58
10-23-2020,54,47,62
10-24-2020,55,48,64
10-25-2020,57,48,66
10-26-2020,59,49,70
10-27-2020,61,49,74
10-28-2020,62,49,78
10-29-2020,64,50,81
10-30-2020,65,48,84
10-31-2020,66,49,89
11-01-2020,66,49,94
11-02-2020,68,49,97
11-03-2020,70,50,101
11-04-2020,72,51,106
11-05-2020,74,51,112
11-06-2020,75,51,116
11-07-2020,77,51,122
11-08-2020,79,51,127
11-09-2020,80,52,132
11-10-2020,82,52,139
11-11-2020,83,52,144
11-12-2020,85,53,150
11-13-2020,87,53,158
11-14-2020,88,52,163
11-15-2020,90,53,170
11-16-2020,92,53,178
11-17-2020,93,54,186
11-18-2020,95,54,193
11-19-2020,99,53,200
11-20-2020,100,54,208
11-21-2020,102,53,215
11-22-2020,104,53,223
11-23-2020,105,53,233
11-24-2020,107,53,240
11-25-2020,109,53,250
11-26-2020,111,53,257
11-27-2020,112,52,268
11-28-2020,114,52,277
11-29-2020,112,50,281
11-30-2020,113,50,288
12-01-2020,111,47,288
12-02-2020,112,46,296
12-03-2020,109,44,300
12-04-2020,109,44,307
12-05-2020,106,43,298
