date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,80,78,87
10-05-2020,80,78,87
10-06-2020,82,80,88
10-07-2020,87,81,90
10-08-2020,87,81,90
10-09-2020,88,84,93
10-10-2020,88,84,92
10-11-2020,97,91,99
10-12-2020,97,91,99
10-13-2020,97,91,100
10-14-2020,94,91,100
10-15-2020,91,88,96
10-16-2020,90,84,93
10-17-2020,77,76,85
10-18-2020,78,77,86
10-19-2020,79,77,87
10-20-2020,79,76,88
10-21-2020,80,76,89
10-22-2020,80,74,90
10-23-2020,80,74,90
10-24-2020,80,73,91
10-25-2020,80,72,92
10-26-2020,80,71,94
10-27-2020,80,70,94
10-28-2020,81,68,96
10-29-2020,81,67,97
10-30-2020,82,67,100
10-31-2020,82,65,101
11-01-2020,83,64,104
11-02-2020,82,63,104
11-03-2020,82,62,105
11-04-2020,82,61,106
11-05-2020,82,60,108
11-06-2020,82,59,108
11-07-2020,81,58,110
11-08-2020,81,57,111
11-09-2020,81,56,112
11-10-2020,81,56,114
11-11-2020,81,54,115
11-12-2020,81,53,116
11-13-2020,80,53,118
11-14-2020,80,52,118
11-15-2020,80,51,120
11-16-2020,80,49,121
11-17-2020,80,49,123
11-18-2020,80,48,124
11-19-2020,80,47,125
11-20-2020,80,46,127
11-21-2020,80,46,128
11-22-2020,79,45,129
11-23-2020,79,44,131
11-24-2020,79,43,132
11-25-2020,79,42,133
11-26-2020,78,42,135
11-27-2020,78,41,136
11-28-2020,78,40,137
11-29-2020,76,38,137
11-30-2020,76,37,139
12-01-2020,72,35,136
12-02-2020,72,34,137
12-03-2020,69,33,132
12-04-2020,69,32,133
12-05-2020,66,31,129
