date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,5,5,5
10-05-2020,5,5,6
10-06-2020,6,6,6
10-07-2020,5,5,6
10-08-2020,6,6,6
10-09-2020,5,5,5
10-10-2020,6,6,6
10-11-2020,6,6,6
10-12-2020,5,5,6
10-13-2020,5,5,5
10-14-2020,6,6,6
10-15-2020,6,6,6
10-16-2020,5,5,6
10-17-2020,6,6,6
10-18-2020,6,6,6
10-19-2020,6,6,6
10-20-2020,6,6,6
10-21-2020,6,6,6
10-22-2020,6,6,7
10-23-2020,5,5,7
10-24-2020,5,5,7
10-25-2020,5,5,6
10-26-2020,5,5,6
10-27-2020,5,5,6
10-28-2020,5,5,6
10-29-2020,5,5,6
10-30-2020,5,4,7
10-31-2020,5,4,7
11-01-2020,5,4,7
11-02-2020,6,4,7
11-03-2020,6,4,7
11-04-2020,5,4,8
11-05-2020,5,4,8
11-06-2020,5,4,8
11-07-2020,5,4,8
11-08-2020,5,4,8
11-09-2020,5,4,9
11-10-2020,5,4,9
11-11-2020,5,4,9
11-12-2020,5,4,8
11-13-2020,5,4,8
11-14-2020,5,4,8
11-15-2020,5,4,9
11-16-2020,5,4,9
11-17-2020,5,4,9
11-18-2020,5,4,9
11-19-2020,6,4,9
11-20-2020,6,3,9
11-21-2020,6,3,10
11-22-2020,6,3,10
11-23-2020,6,3,10
11-24-2020,6,3,10
11-25-2020,6,3,10
11-26-2020,5,3,11
11-27-2020,5,3,10
11-28-2020,5,3,10
11-29-2020,5,3,10
11-30-2020,5,3,10
12-01-2020,4,3,10
12-02-2020,4,3,10
12-03-2020,3,3,10
12-04-2020,3,1,10
12-05-2020,3,1,10
