date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,22,22,23
10-05-2020,23,22,23
10-06-2020,23,22,24
10-07-2020,23,23,24
10-08-2020,24,24,24
10-09-2020,30,30,30
10-10-2020,29,29,30
10-11-2020,30,30,31
10-12-2020,30,30,31
10-13-2020,34,34,34
10-14-2020,34,34,35
10-15-2020,39,38,39
10-16-2020,35,35,36
10-17-2020,36,36,38
10-18-2020,37,37,39
10-19-2020,38,38,40
10-20-2020,39,39,42
10-21-2020,40,40,43
10-22-2020,40,39,45
10-23-2020,41,39,48
10-24-2020,44,40,49
10-25-2020,46,40,51
10-26-2020,46,40,53
10-27-2020,47,39,56
10-28-2020,48,37,59
10-29-2020,48,38,62
10-30-2020,49,37,66
10-31-2020,50,37,68
11-01-2020,50,36,73
11-02-2020,52,36,78
11-03-2020,52,36,79
11-04-2020,55,36,82
11-05-2020,55,35,86
11-06-2020,56,34,88
11-07-2020,57,34,91
11-08-2020,57,34,94
11-09-2020,58,33,99
11-10-2020,59,33,102
11-11-2020,59,32,105
11-12-2020,61,31,111
11-13-2020,61,31,115
11-14-2020,61,30,118
11-15-2020,62,30,121
11-16-2020,62,29,125
11-17-2020,63,29,127
11-18-2020,63,27,131
11-19-2020,63,25,134
11-20-2020,63,24,138
11-21-2020,63,24,144
11-22-2020,63,23,147
11-23-2020,63,22,151
11-24-2020,63,21,154
11-25-2020,63,21,157
11-26-2020,64,20,161
11-27-2020,63,20,163
11-28-2020,63,19,166
11-29-2020,59,17,164
11-30-2020,59,16,166
12-01-2020,57,14,164
12-02-2020,57,14,166
12-03-2020,55,13,160
12-04-2020,52,12,161
12-05-2020,51,11,155
