date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,4,4,4
10-05-2020,4,4,4
10-06-2020,5,5,5
10-07-2020,5,5,5
10-08-2020,5,5,5
10-09-2020,5,5,5
10-10-2020,6,6,6
10-11-2020,6,6,6
10-12-2020,5,5,5
10-13-2020,6,6,6
10-14-2020,7,7,7
10-15-2020,6,6,6
10-16-2020,7,7,7
10-17-2020,6,6,6
10-18-2020,6,6,7
10-19-2020,7,7,7
10-20-2020,7,7,8
10-21-2020,7,7,8
10-22-2020,7,7,8
10-23-2020,8,7,8
10-24-2020,8,7,10
10-25-2020,8,7,10
10-26-2020,8,7,11
10-27-2020,8,7,12
10-28-2020,8,6,12
10-29-2020,9,6,13
10-30-2020,9,6,13
10-31-2020,9,6,14
11-01-2020,9,6,15
11-02-2020,9,6,15
11-03-2020,8,6,16
11-04-2020,8,6,17
11-05-2020,8,5,18
11-06-2020,8,5,18
11-07-2020,8,5,19
11-08-2020,8,5,19
11-09-2020,8,5,19
11-10-2020,9,5,20
11-11-2020,9,4,20
11-12-2020,8,4,21
11-13-2020,8,4,21
11-14-2020,8,4,21
11-15-2020,8,4,21
11-16-2020,8,4,21
11-17-2020,7,4,21
11-18-2020,7,4,22
11-19-2020,7,4,22
11-20-2020,7,4,22
11-21-2020,7,4,22
11-22-2020,7,3,22
11-23-2020,7,3,22
11-24-2020,7,3,23
11-25-2020,7,3,22
11-26-2020,6,3,22
11-27-2020,6,3,22
11-28-2020,6,3,21
11-29-2020,6,3,21
11-30-2020,5,2,21
12-01-2020,5,2,21
12-02-2020,5,2,20
12-03-2020,5,2,20
12-04-2020,4,2,20
12-05-2020,4,2,18
