date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,28,27,28
10-05-2020,28,28,29
10-06-2020,31,30,32
10-07-2020,31,31,31
10-08-2020,31,31,31
10-09-2020,31,31,32
10-10-2020,33,33,33
10-11-2020,29,29,31
10-12-2020,31,31,32
10-13-2020,29,29,29
10-14-2020,30,30,31
10-15-2020,33,33,33
10-16-2020,32,32,33
10-17-2020,33,33,34
10-18-2020,34,32,34
10-19-2020,34,32,36
10-20-2020,34,32,36
10-21-2020,34,31,36
10-22-2020,34,31,37
10-23-2020,33,30,37
10-24-2020,33,30,38
10-25-2020,34,30,39
10-26-2020,34,29,39
10-27-2020,34,29,39
10-28-2020,34,29,39
10-29-2020,34,29,42
10-30-2020,34,29,42
10-31-2020,34,27,43
11-01-2020,33,27,43
11-02-2020,32,27,44
11-03-2020,33,26,45
11-04-2020,33,26,45
11-05-2020,33,25,46
11-06-2020,33,25,47
11-07-2020,33,25,48
11-08-2020,34,25,48
11-09-2020,34,25,49
11-10-2020,35,23,50
11-11-2020,35,23,50
11-12-2020,35,23,51
11-13-2020,35,22,51
11-14-2020,35,20,53
11-15-2020,34,20,54
11-16-2020,34,20,55
11-17-2020,34,20,56
11-18-2020,34,20,58
11-19-2020,34,19,58
11-20-2020,34,19,58
11-21-2020,34,19,59
11-22-2020,34,19,60
11-23-2020,33,18,61
11-24-2020,33,18,63
11-25-2020,33,17,63
11-26-2020,33,17,65
11-27-2020,33,17,65
11-28-2020,33,16,65
11-29-2020,30,15,65
11-30-2020,30,14,66
12-01-2020,29,14,65
12-02-2020,28,14,66
12-03-2020,27,12,64
12-04-2020,27,12,65
12-05-2020,27,11,62
