date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,17,17,18
10-05-2020,19,18,19
10-06-2020,18,18,19
10-07-2020,19,19,20
10-08-2020,20,20,21
10-09-2020,21,21,21
10-10-2020,21,20,23
10-11-2020,22,22,23
10-12-2020,23,23,24
10-13-2020,25,24,26
10-14-2020,26,26,26
10-15-2020,27,27,28
10-16-2020,27,27,28
10-17-2020,28,28,30
10-18-2020,30,29,30
10-19-2020,31,29,32
10-20-2020,32,31,33
10-21-2020,32,31,34
10-22-2020,33,31,35
10-23-2020,34,32,37
10-24-2020,35,32,38
10-25-2020,36,32,40
10-26-2020,36,33,40
10-27-2020,38,33,45
10-28-2020,39,33,46
10-29-2020,39,34,47
10-30-2020,40,34,50
10-31-2020,41,34,50
11-01-2020,43,32,53
11-02-2020,44,32,56
11-03-2020,44,32,58
11-04-2020,44,33,59
11-05-2020,46,33,63
11-06-2020,46,33,66
11-07-2020,46,33,67
11-08-2020,47,33,70
11-09-2020,48,33,73
11-10-2020,51,33,77
11-11-2020,51,33,79
11-12-2020,52,33,82
11-13-2020,54,33,85
11-14-2020,54,33,89
11-15-2020,55,34,92
11-16-2020,55,34,97
11-17-2020,56,34,98
11-18-2020,56,34,101
11-19-2020,56,34,106
11-20-2020,57,33,109
11-21-2020,59,33,112
11-22-2020,59,33,117
11-23-2020,60,33,121
11-24-2020,60,32,126
11-25-2020,60,32,129
11-26-2020,61,32,133
11-27-2020,61,32,136
11-28-2020,61,32,142
11-29-2020,61,28,142
11-30-2020,61,27,145
12-01-2020,59,27,144
12-02-2020,59,27,147
12-03-2020,57,26,146
12-04-2020,58,24,150
12-05-2020,53,24,146
