date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,55,30,61
10-05-2020,57,30,65
10-06-2020,64,37,69
10-07-2020,71,66,77
10-08-2020,73,66,79
10-09-2020,75,68,81
10-10-2020,77,70,81
10-11-2020,73,43,81
10-12-2020,75,43,83
10-13-2020,69,39,79
10-14-2020,67,39,73
10-15-2020,67,39,75
10-16-2020,67,39,75
10-17-2020,67,39,77
10-18-2020,69,39,81
10-19-2020,73,41,81
10-20-2020,75,41,83
10-21-2020,77,41,85
10-22-2020,77,41,89
10-23-2020,77,38,95
10-24-2020,79,38,97
10-25-2020,79,38,100
10-26-2020,81,38,104
10-27-2020,81,38,108
10-28-2020,85,38,110
10-29-2020,85,38,116
10-30-2020,89,38,121
10-31-2020,89,36,127
11-01-2020,90,36,131
11-02-2020,90,36,135
11-03-2020,92,36,139
11-04-2020,94,34,147
11-05-2020,96,34,152
11-06-2020,96,34,160
11-07-2020,98,34,165
11-08-2020,98,34,169
11-09-2020,100,32,179
11-10-2020,102,32,182
11-11-2020,104,30,190
11-12-2020,108,30,198
11-13-2020,108,30,205
11-14-2020,110,30,213
11-15-2020,111,30,222
11-16-2020,111,30,230
11-17-2020,115,30,241
11-18-2020,115,30,249
11-19-2020,117,28,260
11-20-2020,119,28,268
11-21-2020,119,28,279
11-22-2020,121,28,288
11-23-2020,123,28,296
11-24-2020,127,28,310
11-25-2020,127,28,321
11-26-2020,129,28,332
11-27-2020,130,28,345
11-28-2020,132,28,357
11-29-2020,130,26,349
11-30-2020,132,24,359
12-01-2020,132,24,347
12-02-2020,132,24,357
12-03-2020,126,24,363
12-04-2020,128,24,372
12-05-2020,124,22,375
