date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,17,17,19
10-05-2020,17,17,19
10-06-2020,17,17,19
10-07-2020,17,17,19
10-08-2020,17,17,19
10-09-2020,17,17,19
10-10-2020,17,16,17
10-11-2020,17,16,17
10-12-2020,16,16,18
10-13-2020,16,16,18
10-14-2020,16,16,18
10-15-2020,16,16,18
10-16-2020,16,16,18
10-17-2020,16,16,18
10-18-2020,16,16,18
10-19-2020,16,16,18
10-20-2020,16,15,18
10-21-2020,16,15,18
10-22-2020,16,15,20
10-23-2020,17,15,21
10-24-2020,18,16,23
10-25-2020,18,16,23
10-26-2020,18,16,23
10-27-2020,18,16,25
10-28-2020,18,14,25
10-29-2020,18,14,25
10-30-2020,18,14,25
10-31-2020,18,14,27
11-01-2020,18,14,29
11-02-2020,21,15,29
11-03-2020,21,15,30
11-04-2020,21,15,32
11-05-2020,22,16,33
11-06-2020,22,16,34
11-07-2020,23,15,35
11-08-2020,24,15,37
11-09-2020,24,15,38
11-10-2020,24,15,40
11-11-2020,27,15,42
11-12-2020,27,16,43
11-13-2020,28,16,47
11-14-2020,30,16,48
11-15-2020,30,16,50
11-16-2020,30,16,52
11-17-2020,32,17,55
11-18-2020,29,17,60
11-19-2020,29,17,63
11-20-2020,31,17,65
11-21-2020,31,17,70
11-22-2020,33,15,71
11-23-2020,34,16,74
11-24-2020,34,16,80
11-25-2020,35,16,82
11-26-2020,35,16,86
11-27-2020,35,16,88
11-28-2020,37,16,94
11-29-2020,37,16,94
11-30-2020,38,16,99
12-01-2020,37,16,100
12-02-2020,37,18,103
12-03-2020,37,17,103
12-04-2020,38,17,107
12-05-2020,35,17,106
