date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,10,10,10
10-05-2020,10,10,10
10-06-2020,10,10,11
10-07-2020,12,12,12
10-08-2020,13,13,13
10-09-2020,13,13,13
10-10-2020,13,13,13
10-11-2020,12,12,12
10-12-2020,13,13,13
10-13-2020,12,12,12
10-14-2020,13,13,13
10-15-2020,12,12,12
10-16-2020,12,12,12
10-17-2020,12,12,13
10-18-2020,13,13,13
10-19-2020,13,13,14
10-20-2020,13,13,14
10-21-2020,14,13,15
10-22-2020,14,13,15
10-23-2020,15,13,15
10-24-2020,15,13,16
10-25-2020,15,13,16
10-26-2020,15,13,16
10-27-2020,15,13,16
10-28-2020,15,12,17
10-29-2020,15,12,17
10-30-2020,15,12,19
10-31-2020,15,12,19
11-01-2020,15,12,20
11-02-2020,15,12,20
11-03-2020,15,11,21
11-04-2020,15,11,22
11-05-2020,16,10,23
11-06-2020,16,10,23
11-07-2020,16,10,23
11-08-2020,16,9,23
11-09-2020,16,9,25
11-10-2020,16,9,25
11-11-2020,16,9,26
11-12-2020,16,9,26
11-13-2020,16,9,27
11-14-2020,17,9,28
11-15-2020,17,8,28
11-16-2020,17,8,28
11-17-2020,17,8,30
11-18-2020,17,7,31
11-19-2020,17,6,31
11-20-2020,17,6,31
11-21-2020,16,6,32
11-22-2020,15,6,33
11-23-2020,15,6,33
11-24-2020,15,6,33
11-25-2020,15,6,34
11-26-2020,15,6,34
11-27-2020,15,6,35
11-28-2020,15,6,35
11-29-2020,15,5,35
11-30-2020,15,5,35
12-01-2020,13,4,35
12-02-2020,13,4,36
12-03-2020,13,4,34
12-04-2020,13,4,34
12-05-2020,13,4,34
