date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,13,13,14
10-05-2020,12,12,13
10-06-2020,10,10,11
10-07-2020,10,10,10
10-08-2020,10,10,11
10-09-2020,11,11,12
10-10-2020,9,9,9
10-11-2020,8,8,9
10-12-2020,8,8,9
10-13-2020,10,10,10
10-14-2020,10,9,10
10-15-2020,10,10,11
10-16-2020,8,8,9
10-17-2020,8,8,9
10-18-2020,8,8,9
10-19-2020,8,8,9
10-20-2020,8,8,9
10-21-2020,8,8,9
10-22-2020,8,8,9
10-23-2020,8,8,9
10-24-2020,8,8,9
10-25-2020,7,7,9
10-26-2020,7,7,9
10-27-2020,7,7,9
10-28-2020,7,7,9
10-29-2020,7,7,9
10-30-2020,7,7,9
10-31-2020,7,6,9
11-01-2020,7,6,9
11-02-2020,7,5,9
11-03-2020,7,5,9
11-04-2020,7,5,9
11-05-2020,7,5,9
11-06-2020,7,5,9
11-07-2020,6,5,9
11-08-2020,6,5,9
11-09-2020,5,5,9
11-10-2020,4,4,9
11-11-2020,4,4,9
11-12-2020,4,4,9
11-13-2020,4,4,9
11-14-2020,4,4,9
11-15-2020,4,4,8
11-16-2020,4,4,8
11-17-2020,4,4,8
11-18-2020,4,4,8
11-19-2020,4,4,8
11-20-2020,4,4,8
11-21-2020,4,3,8
11-22-2020,4,3,8
11-23-2020,4,3,8
11-24-2020,4,3,8
11-25-2020,4,3,8
11-26-2020,4,3,8
11-27-2020,4,3,8
11-28-2020,4,3,8
11-29-2020,4,3,8
11-30-2020,4,3,8
12-01-2020,4,2,8
12-02-2020,4,2,8
12-03-2020,3,2,7
12-04-2020,3,2,7
12-05-2020,3,2,7
