region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.21,658,613,737,84.55,93.5,658 [613 - 737],88.21% [84.55% - 93.5%],693,384,1140,01-26-2021,projected
2,AL- DOTHAN,88.51,120,110,130,85.12,92.35,120 [110 - 130],88.51% [85.12% - 92.35%],113,68,164,01-26-2021,projected
5,AL- HUNTSVILLE,85.11,89,82,96,83.3,86.86,89 [82 - 96],85.11% [83.3% - 86.86%],96,62,129,01-26-2021,projected
6,AL- MOBILE,90.75,330,309,360,87.0,96.21,330 [309 - 360],90.75% [87.0% - 96.21%],307,200,463,01-26-2021,projected
7,AL- MONTGOMERY,102.77,393,368,443,93.2,119.72,393 [368 - 443],102.77% [93.2% - 119.72%],352,204,614,01-26-2021,projected
9,AL- TUSCALOOSA,88.22,88,83,101,85.61,94.93,88 [83 - 101],88.22% [85.61% - 94.93%],82,56,149,01-26-2021,projected
11,AZ- MESA,96.16,316,293,358,89.24,107.53,316 [293 - 358],96.16% [89.24% - 107.53%],320,183,545,01-26-2021,projected
12,AZ- PHOENIX,88.75,633,588,706,85.03,94.28,633 [588 - 706],88.75% [85.03% - 94.28%],663,381,1082,01-26-2021,projected
14,AZ- SUN CITY,83.95,28,25,31,82.1,86.05,28 [25 - 31],83.95% [82.1% - 86.05%],32,17,49,01-26-2021,projected
15,AZ- TUCSON,103.45,625,579,722,93.03,123.11,625 [579 - 722],103.45% [93.03% - 123.11%],592,329,1088,01-26-2021,projected
16,AR- FORT SMITH,86.95,87,80,96,84.29,90.07,87 [80 - 96],86.95% [84.29% - 90.07%],89,55,129,01-26-2021,projected
18,AR- JONESBORO,83.65,35,32,38,81.55,85.42,35 [32 - 38],83.65% [81.55% - 85.42%],33,14,49,01-26-2021,projected
19,AR- LITTLE ROCK,85.35,315,294,342,83.27,87.99,315 [294 - 342],85.35% [83.27% - 87.99%],309,189,461,01-26-2021,projected
21,AR- SPRINGDALE,95.99,179,168,196,90.12,104.79,179 [168 - 196],95.99% [90.12% - 104.79%],169,107,262,01-26-2021,projected
22,AR- TEXARKANA,87.35,79,73,86,84.08,91.12,79 [73 - 86],87.35% [84.08% - 91.12%],72,40,109,01-26-2021,projected
23,CA- ORANGE CO.,86.97,525,495,563,84.52,89.88,525 [495 - 563],86.97% [84.52% - 89.88%],533,346,756,01-26-2021,projected
25,CA- BAKERSFIELD,85.7,206,193,221,83.62,88.16,206 [193 - 221],85.7% [83.62% - 88.16%],206,131,295,01-26-2021,projected
31,CA- CHICO,83.44,27,25,29,82.5,85.62,27 [25 - 29],83.44% [82.5% - 85.62%],22,16,36,01-26-2021,projected
33,CA- CONTRA COSTA CO.,83.99,77,72,84,82.4,85.84,77 [72 - 84],83.99% [82.4% - 85.84%],80,48,117,01-26-2021,projected
43,CA- FRESNO,87.1,156,146,168,84.47,90.03,156 [146 - 168],87.1% [84.47% - 90.03%],162,102,229,01-26-2021,projected
56,CA- LOS ANGELES,90.35,2545,2361,2739,85.83,95.09,2545 [2361 - 2739],90.35% [85.83% - 95.09%],2568,1445,3744,01-26-2021,projected
58,CA- MODESTO,84.6,74,68,80,82.68,86.63,74 [68 - 80],84.6% [82.68% - 86.63%],79,46,114,01-26-2021,projected
62,CA- NAPA,84.98,28,25,31,83.09,87.73,28 [25 - 31],84.98% [83.09% - 87.73%],29,18,45,01-26-2021,projected
65,CA- ALAMEDA CO.,81.89,61,55,68,80.89,83.11,61 [55 - 68],81.89% [80.89% - 83.11%],64,30,105,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,90.26,104,98,111,86.93,94.06,104 [98 - 111],90.26% [86.93% - 94.06%],108,73,148,01-26-2021,projected
73,CA- REDDING,81.94,21,20,23,81.29,82.96,21 [20 - 23],81.94% [81.29% - 82.96%],21,14,32,01-26-2021,projected
77,CA- SACRAMENTO,83.47,161,150,175,82.07,85.12,161 [150 - 175],83.47% [82.07% - 85.12%],166,99,245,01-26-2021,projected
78,CA- SALINAS,83.66,28,26,30,82.14,85.17,28 [26 - 30],83.66% [82.14% - 85.17%],29,17,41,01-26-2021,projected
79,CA- SAN BERNARDINO,90.9,591,555,630,87.04,95.1,591 [555 - 630],90.9% [87.04% - 95.1%],630,407,873,01-26-2021,projected
80,CA- SAN DIEGO,88.73,603,568,643,85.67,92.14,603 [568 - 643],88.73% [85.67% - 92.14%],614,399,854,01-26-2021,projected
81,CA- SAN FRANCISCO,81.58,78,72,84,80.95,82.29,78 [72 - 84],81.58% [80.95% - 82.29%],80,48,116,01-26-2021,projected
82,CA- SAN JOSE,87.2,227,213,245,84.4,90.41,227 [213 - 245],87.2% [84.4% - 90.41%],218,133,315,01-26-2021,projected
83,CA- SAN LUIS OBISPO,85.92,25,23,27,83.51,88.55,25 [23 - 27],85.92% [83.51% - 88.55%],27,16,39,01-26-2021,projected
85,CA- SAN MATEO CO.,82.97,81,75,88,81.74,84.34,81 [75 - 88],82.97% [81.74% - 84.34%],80,47,117,01-26-2021,projected
86,CA- SANTA BARBARA,94.39,148,139,159,89.11,100.81,148 [139 - 159],94.39% [89.11% - 100.81%],139,88,201,01-26-2021,projected
87,CA- SANTA CRUZ,99.5,78,73,84,91.98,108.41,78 [73 - 84],99.5% [91.98% - 108.41%],70,43,102,01-26-2021,projected
89,CA- SANTA ROSA,81.72,30,28,33,80.97,82.47,30 [28 - 33],81.72% [80.97% - 82.47%],32,18,46,01-26-2021,projected
91,CA- STOCKTON,85.27,54,50,59,83.29,87.71,54 [50 - 59],85.27% [83.29% - 87.71%],56,35,82,01-26-2021,projected
