region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.86,795,747,851,85.91,91.91,795 [747 - 851],88.86% [85.91% - 91.91%],748,499,1006,01-19-2021,projected
2,AL- DOTHAN,97.62,271,255,296,90.69,107.41,271 [255 - 296],97.62% [90.69% - 107.41%],234,142,364,01-19-2021,projected
5,AL- HUNTSVILLE,89.1,170,160,180,86.12,92.02,170 [160 - 180],89.1% [86.12% - 92.02%],171,115,226,01-19-2021,projected
6,AL- MOBILE,93.58,446,420,476,89.14,98.2,446 [420 - 476],93.58% [89.14% - 98.2%],388,261,520,01-19-2021,projected
7,AL- MONTGOMERY,92.81,211,197,229,87.7,97.4,211 [197 - 229],92.81% [87.7% - 97.4%],198,119,269,01-19-2021,projected
9,AL- TUSCALOOSA,87.92,88,82,94,85.51,91.42,88 [82 - 94],87.92% [85.51% - 91.42%],79,55,114,01-19-2021,projected
11,AZ- MESA,111.21,629,590,681,99.85,124.34,629 [590 - 681],111.21% [99.85% - 124.34%],618,393,878,01-19-2021,projected
12,AZ- PHOENIX,99.68,1513,1420,1641,92.63,107.99,1513 [1420 - 1641],99.68% [92.63% - 107.99%],1491,957,2120,01-19-2021,projected
14,AZ- SUN CITY,92.72,104,97,113,88.15,98.15,104 [97 - 113],92.72% [88.15% - 98.15%],103,66,147,01-19-2021,projected
15,AZ- TUCSON,110.78,870,817,974,100.13,127.58,870 [817 - 974],110.78% [100.13% - 127.58%],777,508,1201,01-19-2021,projected
16,AR- FORT SMITH,101.94,320,301,341,94.44,109.74,320 [301 - 341],101.94% [94.44% - 109.74%],281,185,381,01-19-2021,projected
18,AR- JONESBORO,88.41,82,78,87,85.75,90.84,82 [78 - 87],88.41% [85.75% - 90.84%],76,52,98,01-19-2021,projected
19,AR- LITTLE ROCK,90.46,689,651,737,86.88,94.33,689 [651 - 737],90.46% [86.88% - 94.33%],604,397,827,01-19-2021,projected
21,AR- SPRINGDALE,136.1,690,655,741,117.65,163.73,690 [655 - 741],136.1% [117.65% - 163.73%],593,398,885,01-19-2021,projected
22,AR- TEXARKANA,90.1,114,108,122,86.53,94.29,114 [108 - 122],90.1% [86.53% - 94.29%],99,64,140,01-19-2021,projected
23,CA- ORANGE CO.,99.32,1615,1539,1707,93.93,105.33,1615 [1539 - 1707],99.32% [93.93% - 105.33%],1478,1066,1938,01-19-2021,projected
25,CA- BAKERSFIELD,93.72,542,514,573,89.46,98.17,542 [514 - 573],93.72% [89.46% - 98.17%],496,342,657,01-19-2021,projected
31,CA- CHICO,87.03,49,46,52,84.69,89.06,49 [46 - 52],87.03% [84.69% - 89.06%],45,30,58,01-19-2021,projected
33,CA- CONTRA COSTA CO.,103.76,553,525,595,95.83,115.35,553 [525 - 595],103.76% [95.83% - 115.35%],476,317,708,01-19-2021,projected
43,CA- FRESNO,137.77,1534,1465,1642,119.9,164.01,1534 [1465 - 1642],137.77% [119.9% - 164.01%],1319,911,1918,01-19-2021,projected
56,CA- LOS ANGELES,101.7,5710,5362,6105,93.65,110.33,5710 [5362 - 6105],101.7% [93.65% - 110.33%],5383,3385,7523,01-19-2021,projected
58,CA- MODESTO,99.55,375,357,398,94.02,106.93,375 [357 - 398],99.55% [94.02% - 106.93%],336,241,463,01-19-2021,projected
62,CA- NAPA,93.06,88,84,95,89.45,98.04,88 [84 - 95],93.06% [89.45% - 98.04%],76,55,105,01-19-2021,projected
65,CA- ALAMEDA CO.,100.24,793,745,853,92.4,109.71,793 [745 - 853],100.24% [92.4% - 109.71%],684,419,1004,01-19-2021,projected
69,CA- PALM SPR/RANCHO MIR.,89.21,93,88,99,86.27,92.16,93 [88 - 99],89.21% [86.27% - 92.16%],97,66,128,01-19-2021,projected
73,CA- REDDING,85.36,70,66,75,83.79,87.49,70 [66 - 75],85.36% [83.79% - 87.49%],58,41,81,01-19-2021,projected
77,CA- SACRAMENTO,94.09,782,741,837,89.7,100.15,782 [741 - 837],94.09% [89.7% - 100.15%],674,464,964,01-19-2021,projected
78,CA- SALINAS,116.95,341,326,361,105.98,131.95,341 [326 - 361],116.95% [105.98% - 131.95%],293,206,412,01-19-2021,projected
79,CA- SAN BERNARDINO,98.71,1054,1000,1109,93.25,104.2,1054 [1000 - 1109],98.71% [93.25% - 104.2%],1082,766,1399,01-19-2021,projected
80,CA- SAN DIEGO,102.38,1779,1688,1888,95.57,109.73,1779 [1688 - 1888],102.38% [95.57% - 109.73%],1574,1095,2091,01-19-2021,projected
81,CA- SAN FRANCISCO,86.8,404,383,433,84.49,89.88,404 [383 - 433],86.8% [84.49% - 89.88%],345,228,501,01-19-2021,projected
82,CA- SAN JOSE,91.37,366,346,388,87.83,95.04,366 [346 - 388],91.37% [87.83% - 95.04%],344,237,455,01-19-2021,projected
83,CA- SAN LUIS OBISPO,106.1,138,130,147,97.76,114.87,138 [130 - 147],106.1% [97.76% - 114.87%],119,81,159,01-19-2021,projected
85,CA- SAN MATEO CO.,86.49,193,182,206,84.45,88.57,193 [182 - 206],86.49% [84.45% - 88.57%],175,120,231,01-19-2021,projected
86,CA- SANTA BARBARA,123.69,492,469,518,110.12,139.21,492 [469 - 518],123.69% [110.12% - 139.21%],422,291,572,01-19-2021,projected
87,CA- SANTA CRUZ,99.5,77,72,83,93.37,105.63,77 [72 - 83],99.5% [93.37% - 105.63%],70,48,92,01-19-2021,projected
89,CA- SANTA ROSA,90.53,227,216,246,86.99,96.01,227 [216 - 246],90.53% [86.99% - 96.01%],196,130,298,01-19-2021,projected
91,CA- STOCKTON,92.14,126,119,134,88.37,95.9,126 [119 - 134],92.14% [88.37% - 95.9%],129,89,169,01-19-2021,projected
96,CA- VENTURA,101.11,340,318,364,93.48,109.24,340 [318 - 364],101.11% [93.48% - 109.24%],332,212,460,01-19-2021,projected
101,CO- BOULDER,83.16,14,13,15,81.89,84.21,14 [13 - 15],83.16% [81.89% - 84.21%],15,9,20,01-19-2021,projected
102,CO- COLORADO SPRINGS,85.7,54,51,61,83.19,88.6,54 [51 - 61],85.7% [83.19% - 88.6%],59,33,89,01-19-2021,projected
103,CO- DENVER,88.16,427,403,461,85.34,91.22,427 [403 - 461],88.16% [85.34% - 91.22%],390,255,536,01-19-2021,projected
104,CO- FORT COLLINS,86.57,47,44,52,84.23,89.39,47 [44 - 52],86.57% [84.23% - 89.39%],42,27,60,01-19-2021,projected
105,CO- GRAND JUNCTION,92.75,119,112,130,88.84,98.94,119 [112 - 130],92.75% [88.84% - 98.94%],101,70,150,01-19-2021,projected
106,CO- GREELEY,85.02,37,34,40,82.96,86.69,37 [34 - 40],85.02% [82.96% - 86.69%],39,23,52,01-19-2021,projected
107,CO- PUEBLO,80.63,1,0,2,80.0,80.88,1 [0 - 2],80.63% [80.0% - 80.88%],5,0,7,01-19-2021,projected
109,CT- BRIDGEPORT,89.44,171,161,182,86.49,92.57,171 [161 - 182],89.44% [86.49% - 92.57%],160,110,213,01-19-2021,projected
110,CT- HARTFORD,102.02,832,785,916,94.04,116.36,832 [785 - 916],102.02% [94.04% - 116.36%],717,457,1184,01-19-2021,projected
111,CT- NEW HAVEN,91.37,493,466,527,87.92,95.34,493 [466 - 527],91.37% [87.92% - 95.34%],438,305,591,01-19-2021,projected
112,DE- WILMINGTON,92.24,248,235,265,88.65,96.6,248 [235 - 265],92.24% [88.65% - 96.6%],228,161,309,01-19-2021,projected
113,DC- WASHINGTON,98.75,1169,1110,1249,93.32,105.43,1169 [1110 - 1249],98.75% [93.32% - 105.43%],1029,731,1396,01-19-2021,projected
115,FL- BRADENTON,88.32,63,58,68,85.22,91.57,63 [58 - 68],88.32% [85.22% - 91.57%],59,37,82,01-19-2021,projected
116,FL- CLEARWATER,89.71,189,177,202,86.17,93.26,189 [177 - 202],89.71% [86.17% - 93.26%],159,101,217,01-19-2021,projected
118,FL- FORT LAUDERDALE,94.96,1512,1423,1662,89.18,103.95,1512 [1423 - 1662],94.96% [89.18% - 103.95%],1301,799,2083,01-19-2021,projected
