date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,3,1,12
07-20-2020,3,1,12
07-21-2020,4,1,13
07-22-2020,4,1,14
07-23-2020,4,2,14
07-24-2020,5,2,15
07-25-2020,6,2,17
07-26-2020,6,2,17
07-27-2020,7,2,18
07-28-2020,7,2,19
07-29-2020,8,2,20
07-30-2020,8,2,21
07-31-2020,9,3,21
08-01-2020,9,3,21
08-02-2020,10,3,22
08-03-2020,10,3,23
08-04-2020,10,4,23
08-05-2020,10,4,23
08-06-2020,10,4,22
08-07-2020,10,3,21
08-08-2020,9,3,21
08-09-2020,9,3,20
08-10-2020,9,3,19
08-11-2020,9,3,18
08-12-2020,8,3,18
08-13-2020,8,3,17
08-14-2020,8,2,17
08-15-2020,8,2,16
08-16-2020,8,2,15
08-17-2020,8,2,15
08-18-2020,8,2,15
08-19-2020,8,2,15
08-20-2020,7,3,15
08-21-2020,7,3,14
08-22-2020,7,3,13
08-23-2020,7,3,13
08-24-2020,7,3,13
08-25-2020,7,3,13
08-26-2020,7,3,12
08-27-2020,7,3,12
08-28-2020,7,3,12
08-29-2020,7,3,11
08-30-2020,7,3,11
08-31-2020,7,3,11
09-01-2020,7,3,10
09-02-2020,7,3,10
09-03-2020,6,3,10
09-04-2020,6,3,10
09-05-2020,6,3,10
09-06-2020,6,2,10
09-07-2020,6,2,9
09-08-2020,6,2,9
09-09-2020,6,2,9
09-10-2020,6,2,9
09-11-2020,6,2,9
09-12-2020,6,2,9
