date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,8,4,21
07-20-2020,8,4,21
07-21-2020,9,4,23
07-22-2020,10,4,23
07-23-2020,10,4,23
07-24-2020,12,4,25
07-25-2020,12,4,26
07-26-2020,12,4,26
07-27-2020,13,4,27
07-28-2020,13,5,28
07-29-2020,13,5,30
07-30-2020,14,5,31
07-31-2020,14,5,33
08-01-2020,14,5,33
08-02-2020,16,6,35
08-03-2020,17,6,36
08-04-2020,17,6,36
08-05-2020,17,7,37
08-06-2020,19,7,38
08-07-2020,20,7,38
08-08-2020,20,8,39
08-09-2020,21,8,39
08-10-2020,21,8,41
08-11-2020,21,8,41
08-12-2020,23,8,43
08-13-2020,23,9,43
08-14-2020,23,9,44
08-15-2020,24,10,45
08-16-2020,25,11,46
08-17-2020,25,11,47
08-18-2020,26,11,49
08-19-2020,27,12,49
08-20-2020,28,12,49
08-21-2020,29,12,52
08-22-2020,30,13,52
08-23-2020,30,13,53
08-24-2020,32,14,54
08-25-2020,32,14,56
08-26-2020,33,14,56
08-27-2020,35,14,57
08-28-2020,35,15,57
08-29-2020,35,16,58
08-30-2020,35,16,58
08-31-2020,37,16,59
09-01-2020,37,16,59
09-02-2020,38,17,60
09-03-2020,38,18,61
09-04-2020,39,18,62
09-05-2020,39,19,62
09-06-2020,39,19,63
09-07-2020,39,19,64
09-08-2020,38,20,65
09-09-2020,41,21,65
09-10-2020,41,21,65
09-11-2020,41,22,65
09-12-2020,41,22,66
