date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,20,4,37
07-20-2020,21,4,37
07-21-2020,22,5,37
07-22-2020,23,5,37
07-23-2020,23,5,37
07-24-2020,23,5,38
07-25-2020,24,6,38
07-26-2020,26,6,38
07-27-2020,26,6,39
07-28-2020,27,7,39
07-29-2020,27,7,39
07-30-2020,27,7,39
07-31-2020,29,7,40
08-01-2020,29,7,40
08-02-2020,29,8,40
08-03-2020,30,8,41
08-04-2020,31,8,41
08-05-2020,31,8,42
08-06-2020,30,9,42
08-07-2020,31,9,43
08-08-2020,31,9,43
08-09-2020,31,9,43
08-10-2020,31,9,44
08-11-2020,31,9,44
08-12-2020,31,9,45
08-13-2020,31,10,45
08-14-2020,31,10,45
08-15-2020,31,10,45
08-16-2020,31,10,45
08-17-2020,31,10,45
08-18-2020,31,11,45
08-19-2020,31,11,45
08-20-2020,31,11,45
08-21-2020,31,11,45
08-22-2020,31,11,45
08-23-2020,31,12,46
08-24-2020,31,12,46
08-25-2020,31,13,47
08-26-2020,31,13,47
08-27-2020,31,13,47
08-28-2020,31,13,47
08-29-2020,30,14,47
08-30-2020,31,14,47
08-31-2020,31,14,47
09-01-2020,32,14,48
09-02-2020,31,15,48
09-03-2020,31,15,49
09-04-2020,31,16,48
09-05-2020,31,16,48
09-06-2020,30,15,49
09-07-2020,31,15,49
09-08-2020,31,16,49
09-09-2020,31,16,49
09-10-2020,30,15,50
09-11-2020,30,15,50
09-12-2020,30,14,50
