date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,97,76,137
07-20-2020,95,74,135
07-21-2020,92,71,133
07-22-2020,91,69,131
07-23-2020,89,65,130
07-24-2020,87,63,128
07-25-2020,85,60,126
07-26-2020,83,57,124
07-27-2020,81,55,123
07-28-2020,80,53,121
07-29-2020,78,51,119
07-30-2020,76,49,117
07-31-2020,74,47,114
08-01-2020,73,44,112
08-02-2020,72,43,110
08-03-2020,71,41,108
08-04-2020,68,39,105
08-05-2020,67,38,104
08-06-2020,64,36,101
08-07-2020,63,35,99
08-08-2020,60,33,97
08-09-2020,58,31,95
08-10-2020,57,30,93
08-11-2020,54,29,91
08-12-2020,53,28,89
08-13-2020,51,27,87
08-14-2020,50,26,86
08-15-2020,48,24,83
08-16-2020,45,23,82
08-17-2020,44,22,80
08-18-2020,42,21,78
08-19-2020,40,21,76
08-20-2020,40,20,75
08-21-2020,39,19,73
08-22-2020,37,18,71
08-23-2020,36,18,70
08-24-2020,34,17,68
08-25-2020,33,16,66
08-26-2020,32,15,64
08-27-2020,30,15,63
08-28-2020,29,14,61
08-29-2020,28,14,59
08-30-2020,27,13,58
08-31-2020,26,13,56
09-01-2020,25,12,56
09-02-2020,25,12,54
09-03-2020,24,11,53
09-04-2020,23,11,52
09-05-2020,22,11,51
09-06-2020,21,10,50
09-07-2020,20,10,49
09-08-2020,19,10,48
09-09-2020,19,9,46
09-10-2020,18,8,44
09-11-2020,17,8,44
09-12-2020,17,8,43
