date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,8,1,32
07-20-2020,8,1,33
07-21-2020,8,1,34
07-22-2020,8,1,35
07-23-2020,8,1,36
07-24-2020,10,1,37
07-25-2020,10,1,38
07-26-2020,10,1,39
07-27-2020,10,2,41
07-28-2020,10,2,42
07-29-2020,11,2,43
07-30-2020,11,2,45
07-31-2020,11,2,45
08-01-2020,12,2,46
08-02-2020,12,2,47
08-03-2020,12,3,48
08-04-2020,12,3,49
08-05-2020,12,3,51
08-06-2020,12,3,52
08-07-2020,13,3,53
08-08-2020,13,3,54
08-09-2020,14,3,56
08-10-2020,15,3,57
08-11-2020,15,4,58
08-12-2020,15,4,59
08-13-2020,15,4,60
08-14-2020,15,4,61
08-15-2020,15,4,61
08-16-2020,16,4,62
08-17-2020,17,4,64
08-18-2020,17,4,65
08-19-2020,18,4,65
08-20-2020,18,4,66
08-21-2020,20,4,66
08-22-2020,20,4,67
08-23-2020,20,4,68
08-24-2020,21,4,68
08-25-2020,21,4,69
08-26-2020,22,5,69
08-27-2020,22,5,70
08-28-2020,22,5,70
08-29-2020,23,5,70
08-30-2020,24,5,70
08-31-2020,24,5,71
09-01-2020,24,5,71
09-02-2020,24,5,70
09-03-2020,25,6,70
09-04-2020,25,6,70
09-05-2020,26,6,70
09-06-2020,26,6,70
09-07-2020,27,7,70
09-08-2020,27,7,70
09-09-2020,27,7,70
09-10-2020,27,7,70
09-11-2020,27,7,70
09-12-2020,28,8,70
