date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,12,4,17
07-20-2020,12,4,16
07-21-2020,12,4,16
07-22-2020,12,4,16
07-23-2020,12,4,16
07-24-2020,12,4,16
07-25-2020,12,4,16
07-26-2020,12,4,15
07-27-2020,12,5,15
07-28-2020,12,5,15
07-29-2020,12,5,15
07-30-2020,12,5,15
07-31-2020,12,5,15
08-01-2020,11,5,15
08-02-2020,11,5,15
08-03-2020,11,5,15
08-04-2020,11,5,15
08-05-2020,10,5,15
08-06-2020,10,5,15
08-07-2020,10,5,15
08-08-2020,10,5,15
08-09-2020,10,5,15
08-10-2020,10,5,15
08-11-2020,10,5,15
08-12-2020,9,5,14
08-13-2020,9,5,14
08-14-2020,9,5,14
08-15-2020,9,5,14
08-16-2020,9,5,14
08-17-2020,8,5,14
08-18-2020,8,5,14
08-19-2020,8,5,14
08-20-2020,8,5,14
08-21-2020,8,5,14
08-22-2020,8,5,13
08-23-2020,8,5,13
08-24-2020,8,5,13
08-25-2020,7,5,12
08-26-2020,7,5,11
08-27-2020,7,4,11
08-28-2020,7,4,11
08-29-2020,6,4,10
08-30-2020,6,4,10
08-31-2020,6,4,10
09-01-2020,5,4,10
09-02-2020,5,3,10
09-03-2020,5,3,9
09-04-2020,5,3,9
09-05-2020,5,3,9
09-06-2020,5,3,9
09-07-2020,5,3,9
09-08-2020,5,3,9
09-09-2020,5,2,8
09-10-2020,5,2,8
09-11-2020,4,2,8
09-12-2020,4,2,8
