date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,31,23,42
07-20-2020,30,23,41
07-21-2020,28,23,41
07-22-2020,28,22,41
07-23-2020,27,21,40
07-24-2020,27,21,39
07-25-2020,26,20,38
07-26-2020,26,18,38
07-27-2020,25,18,37
07-28-2020,25,18,37
07-29-2020,24,17,36
07-30-2020,23,16,35
07-31-2020,23,16,35
08-01-2020,22,15,35
08-02-2020,21,14,34
08-03-2020,21,13,33
08-04-2020,21,13,33
08-05-2020,20,13,32
08-06-2020,19,12,31
08-07-2020,19,11,30
08-08-2020,18,11,30
08-09-2020,17,11,30
08-10-2020,17,11,29
08-11-2020,17,10,28
08-12-2020,16,9,28
08-13-2020,16,9,27
08-14-2020,15,7,26
08-15-2020,15,7,26
08-16-2020,14,6,25
08-17-2020,13,6,24
08-18-2020,12,6,24
08-19-2020,12,5,24
08-20-2020,12,5,22
08-21-2020,12,5,22
08-22-2020,11,5,22
08-23-2020,10,5,21
08-24-2020,10,5,21
08-25-2020,10,5,20
08-26-2020,10,5,20
08-27-2020,10,4,19
08-28-2020,9,4,18
08-29-2020,8,4,18
08-30-2020,7,3,17
08-31-2020,7,3,17
09-01-2020,6,3,17
09-02-2020,6,3,17
09-03-2020,5,3,17
09-04-2020,5,3,16
09-05-2020,5,3,16
09-06-2020,5,2,15
09-07-2020,4,2,15
09-08-2020,4,2,14
09-09-2020,4,2,14
09-10-2020,4,2,14
09-11-2020,4,2,13
09-12-2020,4,2,13
