date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,21,6,58
07-20-2020,22,6,59
07-21-2020,23,6,60
07-22-2020,23,6,62
07-23-2020,24,7,63
07-24-2020,25,7,64
07-25-2020,25,7,64
07-26-2020,26,7,66
07-27-2020,26,8,66
07-28-2020,27,8,67
07-29-2020,27,8,67
07-30-2020,27,9,67
07-31-2020,28,8,67
08-01-2020,28,8,67
08-02-2020,28,8,67
08-03-2020,28,8,67
08-04-2020,28,8,67
08-05-2020,28,8,67
08-06-2020,29,9,67
08-07-2020,29,9,66
08-08-2020,30,9,66
08-09-2020,30,9,66
08-10-2020,31,9,66
08-11-2020,31,9,66
08-12-2020,31,9,66
08-13-2020,32,10,65
08-14-2020,32,10,65
08-15-2020,32,10,64
08-16-2020,32,10,64
08-17-2020,32,10,64
08-18-2020,32,10,63
08-19-2020,32,11,63
08-20-2020,32,11,63
08-21-2020,32,11,63
08-22-2020,33,11,62
08-23-2020,34,11,62
08-24-2020,34,11,62
08-25-2020,34,11,61
08-26-2020,34,11,61
08-27-2020,34,12,60
08-28-2020,35,12,60
08-29-2020,35,12,59
08-30-2020,35,12,59
08-31-2020,35,12,58
09-01-2020,35,12,58
09-02-2020,35,13,56
09-03-2020,35,13,56
09-04-2020,35,13,56
09-05-2020,35,13,56
09-06-2020,35,13,56
09-07-2020,35,13,55
09-08-2020,35,14,54
09-09-2020,35,14,54
09-10-2020,35,14,54
09-11-2020,34,14,53
09-12-2020,34,14,53
