date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,0,0,0
07-20-2020,0,0,0
07-21-2020,0,0,0
07-22-2020,0,0,0
07-23-2020,0,0,0
07-24-2020,0,0,1
07-25-2020,0,0,1
07-26-2020,0,0,1
07-27-2020,0,0,1
07-28-2020,0,0,1
07-29-2020,0,0,1
07-30-2020,0,0,2
07-31-2020,0,0,2
08-01-2020,0,0,2
08-02-2020,0,0,2
08-03-2020,0,0,2
08-04-2020,0,0,3
08-05-2020,0,0,3
08-06-2020,0,0,3
08-07-2020,0,0,3
08-08-2020,0,0,3
08-09-2020,0,0,4
08-10-2020,0,0,4
08-11-2020,1,1,4
08-12-2020,1,1,4
08-13-2020,1,1,4
08-14-2020,1,1,5
08-15-2020,1,1,5
08-16-2020,1,1,5
08-17-2020,1,1,5
08-18-2020,1,1,6
08-19-2020,1,1,6
08-20-2020,2,1,6
08-21-2020,2,1,7
08-22-2020,2,1,7
08-23-2020,2,1,7
08-24-2020,2,1,7
08-25-2020,2,1,7
08-26-2020,2,1,7
08-27-2020,2,1,7
08-28-2020,2,1,7
08-29-2020,2,1,6
08-30-2020,2,1,6
08-31-2020,2,1,5
09-01-2020,2,1,5
09-02-2020,1,1,5
09-03-2020,1,1,5
09-04-2020,1,1,5
09-05-2020,1,1,4
09-06-2020,1,1,4
09-07-2020,1,1,4
09-08-2020,1,1,4
09-09-2020,1,1,4
09-10-2020,1,1,4
09-11-2020,1,1,3
09-12-2020,1,1,3
