date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,27,7,79
06-29-2020,29,7,83
06-30-2020,31,8,87
07-01-2020,33,8,90
07-02-2020,35,8,94
07-03-2020,37,9,98
07-04-2020,39,9,103
07-05-2020,41,10,107
07-06-2020,44,10,111
07-07-2020,45,11,117
07-08-2020,47,12,121
07-09-2020,50,12,127
07-10-2020,53,13,131
07-11-2020,55,13,138
07-12-2020,57,14,144
07-13-2020,61,14,148
07-14-2020,64,15,153
07-15-2020,67,16,157
07-16-2020,70,17,162
07-17-2020,74,18,167
07-18-2020,77,19,171
07-19-2020,79,19,176
07-20-2020,83,20,180
07-21-2020,87,21,184
07-22-2020,90,22,187
07-23-2020,94,23,189
07-24-2020,97,24,191
07-25-2020,99,25,193
07-26-2020,101,26,195
07-27-2020,104,27,196
07-28-2020,107,28,196
07-29-2020,110,29,197
07-30-2020,112,30,198
07-31-2020,113,31,200
08-01-2020,117,32,200
08-02-2020,120,33,201
08-03-2020,123,34,203
08-04-2020,127,35,205
08-05-2020,130,37,206
08-06-2020,130,39,206
08-07-2020,130,40,207
08-08-2020,132,41,208
08-09-2020,132,42,208
08-10-2020,131,44,207
08-11-2020,131,45,205
08-12-2020,130,46,204
08-13-2020,129,48,202
08-14-2020,126,49,199
08-15-2020,124,51,197
08-16-2020,124,52,195
08-17-2020,122,53,194
08-18-2020,121,54,191
08-19-2020,120,55,190
08-20-2020,119,56,190
08-21-2020,117,58,190
08-22-2020,115,58,189
