date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,11,3,37
06-29-2020,11,3,37
06-30-2020,11,3,37
07-01-2020,11,3,37
07-02-2020,11,3,36
07-03-2020,11,3,36
07-04-2020,11,3,36
07-05-2020,11,3,36
07-06-2020,11,3,36
07-07-2020,11,3,35
07-08-2020,10,3,35
07-09-2020,10,3,34
07-10-2020,10,3,34
07-11-2020,10,3,34
07-12-2020,10,3,34
07-13-2020,10,3,33
07-14-2020,10,3,33
07-15-2020,10,3,32
07-16-2020,10,3,32
07-17-2020,10,3,32
07-18-2020,10,3,31
07-19-2020,10,3,30
07-20-2020,10,3,30
07-21-2020,10,3,30
07-22-2020,10,2,29
07-23-2020,10,2,29
07-24-2020,10,2,28
07-25-2020,9,2,28
07-26-2020,9,2,28
07-27-2020,9,2,27
07-28-2020,9,2,27
07-29-2020,9,2,26
07-30-2020,9,2,26
07-31-2020,9,2,25
08-01-2020,9,2,25
08-02-2020,9,2,24
08-03-2020,9,2,24
08-04-2020,9,2,24
08-05-2020,9,2,23
08-06-2020,9,2,22
08-07-2020,9,2,22
08-08-2020,9,2,22
08-09-2020,8,2,21
08-10-2020,8,2,21
08-11-2020,8,2,20
08-12-2020,8,2,20
08-13-2020,8,2,20
08-14-2020,8,2,19
08-15-2020,8,2,18
08-16-2020,8,2,18
08-17-2020,8,2,18
08-18-2020,8,2,18
08-19-2020,8,2,17
08-20-2020,8,2,16
08-21-2020,7,2,16
08-22-2020,7,2,16
