date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,2,0,6
06-29-2020,2,0,6
06-30-2020,2,0,7
07-01-2020,2,0,7
07-02-2020,2,0,7
07-03-2020,2,0,8
07-04-2020,2,0,8
07-05-2020,2,0,8
07-06-2020,2,0,8
07-07-2020,2,0,8
07-08-2020,2,0,8
07-09-2020,2,0,8
07-10-2020,2,0,8
07-11-2020,2,0,8
07-12-2020,2,0,8
07-13-2020,3,0,9
07-14-2020,3,0,9
07-15-2020,3,0,9
07-16-2020,3,0,9
07-17-2020,3,0,9
07-18-2020,3,0,9
07-19-2020,3,1,9
07-20-2020,3,1,9
07-21-2020,3,1,9
07-22-2020,3,1,9
07-23-2020,3,1,10
07-24-2020,3,1,10
07-25-2020,3,1,10
07-26-2020,4,1,10
07-27-2020,4,1,10
07-28-2020,4,1,10
07-29-2020,4,1,10
07-30-2020,4,1,10
07-31-2020,4,1,11
08-01-2020,4,1,11
08-02-2020,4,1,11
08-03-2020,5,1,11
08-04-2020,5,1,11
08-05-2020,5,1,10
08-06-2020,5,1,10
08-07-2020,5,1,10
08-08-2020,5,1,10
08-09-2020,5,1,10
08-10-2020,5,1,10
08-11-2020,5,1,10
08-12-2020,5,1,10
08-13-2020,5,1,10
08-14-2020,5,1,10
08-15-2020,5,1,10
08-16-2020,5,1,10
08-17-2020,5,1,10
08-18-2020,5,2,9
08-19-2020,5,2,10
08-20-2020,5,2,10
08-21-2020,5,2,10
08-22-2020,5,2,9
